PP-70 Tampere - Hameenlinna,1:3,2.4,3.5,3.1,05.08.2007
Rovaniemi - Klubi 04,3:1,1.5,4.55,7,05.08.2007
TP-47 - PK-35 Vantaa,1:0,2.2,3.5,3.2,05.08.2007
VIFK - KuPS,0:4,3.75,3.5,2,05.08.2007
Atlantis - TP-47,1:2,2.6,3.45,2.75,29.07.2007
GBK Kokkola - Klubi 04,2:0,2.2,3.5,3.5,29.07.2007
JJK Jyvaskyla - KuPS,4:0,2.75,3.45,2.6,29.07.2007
PP-70 Tampere - KPV Kokkola,0:1,2.65,3.4,3.25,29.07.2007
Rovaniemi - Hameenlinna,1:0,1.62,3.8,5.85,29.07.2007
VIFK - JIPPO,2:0,2.5,3.4,3.1,29.07.2007
PK-35 Vantaa - TPV,1:1,2,3.5,3.6,28.07.2007
Hameenlinna - GBK Kokkola,4:0,1.95,3.5,3.75,22.07.2007
Klubi 04 - JJK Jyvaskyla,1:2,3.9,3.5,2,22.07.2007
KPV Kokkola - JIPPO,0:3,1.8,3.6,4.5,22.07.2007
KuPS - TP-47,1:0,1.6,4,5.75,22.07.2007
PP-70 Tampere - PK-35 Vantaa,4:1,3.7,3.5,2.15,22.07.2007
Rovaniemi - Atlantis,2:0,1.7,3.8,4.95,22.07.2007
VIFK - TPV,0:1,2.4,3.5,3.25,22.07.2007
Atlantis - Hameenlinna,2:2,2,3.5,4,16.07.2007
GBK Kokkola - PP-70 Tampere,2:1,2.29,3.5,3.05,15.07.2007
PK-35 Vantaa - VIFK,2:0,1.91,3.5,3.75,15.07.2007
Rovaniemi - JJK Jyvaskyla,2:1,2.35,3.5,3.25,15.07.2007
TP-47 - KPV Kokkola,0:0,2,3.5,3.65,15.07.2007
TPV - KuPS,1:1,3.65,3.5,2.04,15.07.2007
JIPPO - Klubi 04,1:1,1.95,3.5,3.65,14.07.2007
KuPS - Atlantis,3:2,1.45,4.5,7.5,12.07.2007
GBK Kokkola - KuPS,1:1,5.25,3.8,1.8,08.07.2007
JIPPO - Rovaniemi,2:3,3,3.42,2.35,08.07.2007
JJK Jyvaskyla - PP-70 Tampere,5:1,1.65,3.85,5.2,08.07.2007
PK-35 Vantaa - KPV Kokkola,2:0,2.29,3.4,3,08.07.2007
Atlantis - VIFK,1:2,2.15,3.4,3.3,07.07.2007
TP-47 - Klubi 04,0:1,1.53,4.2,6.4,07.07.2007
TPV - Hameenlinna,3:0,2.1,3.5,3.55,04.07.2007
Klubi 04 - PK-35 Vantaa,0:1,3.05,3.5,2.35,03.07.2007
Hameenlinna - JJK Jyvaskyla,1:3,2.54,3.4,2.65,01.07.2007
KPV Kokkola - TPV,2:2,1.9,3.5,3.75,01.07.2007
PP-70 Tampere - JIPPO,2:2,2.29,3.4,3,01.07.2007
Rovaniemi - GBK Kokkola,3:2,1.55,4.05,6.5,01.07.2007
VIFK - TP-47,2:2,2.95,3.4,2.45,01.07.2007
KPV Kokkola - Hameenlinna,3:2,2.29,3.4,3.4,17.06.2007
KuPS - PP-70 Tampere,4:1,1.5,4.55,7.5,17.06.2007
PK-35 Vantaa - JIPPO,4:1,1.8,3.5,4.3,17.06.2007
TP-47 - JJK Jyvaskyla,1:3,2,3.5,4,17.06.2007
Atlantis - GBK Kokkola,2:0,1.95,3.5,4.2,16.06.2007
TPV - Rovaniemi,1:2,2.88,3.4,2.5,16.06.2007
TP-47 - Rovaniemi,2:1,2.29,3.5,3.05,13.06.2007
GBK Kokkola - PK-35 Vantaa,1:4,2.54,3.35,2.65,03.06.2007
Hameenlinna - KuPS,1:1,4.05,3.5,1.95,03.06.2007
JIPPO - TPV,0:3,2.04,3.5,3.81,03.06.2007
JJK Jyvaskyla - Atlantis,2:0,2.2,3.4,3.85,03.06.2007
Klubi 04 - KPV Kokkola,1:1,3.41,3.4,2.35,03.06.2007
PP-70 Tampere - TP-47,0:0,3.25,3.4,2.2,03.06.2007
Rovaniemi - VIFK,0:0,1.95,3.95,5.5,03.06.2007
VIFK - GBK Kokkola,0:2,1.9,3.4,3.75,31.05.2007
Hameenlinna - Klubi 04,3:1,1.85,3.5,4.2,28.05.2007
Atlantis - PP-70 Tampere,1:3,1.9,3.5,4.05,27.05.2007
KPV Kokkola - Rovaniemi,2:4,2.29,3.3,3.1,27.05.2007
KuPS - PK-35 Vantaa,2:1,1.4,4.34,7.5,27.05.2007
TPV - JJK Jyvaskyla,1:1,3,3.3,2.35,27.05.2007
TP-47 - JIPPO,1:2,1.7,3.75,5.05,26.05.2007
VIFK - Klubi 04,2:2,1.75,3.51,4.8,24.05.2007
PK-35 Vantaa - Atlantis,1:2,2.4,3.35,3.1,22.05.2007
GBK Kokkola - TP-47,2:3,5,3.6,1.7,20.05.2007
JIPPO - Hameenlinna,0:2,2.35,3.45,3.56,20.05.2007
JJK Jyvaskyla - KPV Kokkola,0:0,2.45,3.4,2.88,20.05.2007
Klubi 04 - TPV,1:2,2.15,3.4,3.6,20.05.2007
PP-70 Tampere - VIFK,1:2,2.4,3.4,2.9,20.05.2007
Rovaniemi - KuPS,0:0,3.6,3.4,2.37,20.05.2007
Atlantis - Klubi 04,2:1,2,3.5,3.5,17.05.2007
KPV Kokkola - GBK Kokkola,1:0,2,3.4,3.6,17.05.2007
KuPS - JIPPO,1:1,1.35,4.55,9,17.05.2007
PK-35 Vantaa - Hameenlinna,0:0,2,3.4,4,17.05.2007
TPV - PP-70 Tampere,2:0,2.5,3.4,2.7,17.05.2007
VIFK - JJK Jyvaskyla,0:2,2.35,3.4,2.9,17.05.2007
Hameenlinna - TP-47,0:1,3.3,3.4,2.29,13.05.2007
JJK Jyvaskyla - PK-35 Vantaa,0:2,2,3.6,3.75,13.05.2007
Klubi 04 - KuPS,0:1,4.65,3.8,1.75,13.05.2007
TPV - Atlantis,0:0,2.45,3.4,2.9,13.05.2007
JIPPO - GBK Kokkola,0:1,1.8,3.5,4.55,12.05.2007
PP-70 Tampere - Rovaniemi,0:0,4.4,3.5,1.85,12.05.2007
KPV Kokkola - VIFK,0:0,1.95,3.6,5.25,10.05.2007
Atlantis - JIPPO,1:0,1.95,3.4,3.95,06.05.2007
GBK Kokkola - JJK Jyvaskyla,0:3,2.7,3.6,2.6,06.05.2007
KuPS - KPV Kokkola,5:0,1.75,3.75,4.8,06.05.2007
PK-35 Vantaa - Rovaniemi,3:2,3.25,3.45,2.15,06.05.2007
PP-70 Tampere - Klubi 04,2:1,2.25,3.4,3.3,06.05.2007
TP-47 - TPV,5:0,1.57,4,8.25,06.05.2007
VIFK - Hameenlinna,1:0,2.35,3.5,2.8,06.05.2007
Hameenlinna - PP-70 Tampere,0:1,1.9,3.75,5,29.04.2007
KPV Kokkola - Atlantis,0:0,1.8,3.6,4.8,29.04.2007
KuPS - VIFK,4:0,1.5,4,6.5,29.04.2007
PK-35 Vantaa - TP-47,1:1,3.75,3.5,2.1,29.04.2007
TPV - GBK Kokkola,2:1,2.15,3.5,3.75,29.04.2007
JIPPO - JJK Jyvaskyla,1:1,2.29,3.4,3.45,28.04.2007
Klubi 04 - Rovaniemi,1:2,3.75,3.45,2.04,28.04.2007
