Honka - VG-62 Naantali,2:0,1.4,4.75,8.5,24.07.2005
OLS Oulu - Mikkeli,3:2,4.44,3.75,1.8,24.07.2005
Rakuunat - Atlantis,2:3,2.65,3.4,2.66,24.07.2005
VPS - KPV Kokkola,2:0,1.9,3.6,4,24.07.2005
KPV Kokkola - Rakuunat,2:0,1.83,3.62,4.3,21.07.2005
Mikkeli - PK-35 Vantaa,0:1,2.41,3.5,2.65,21.07.2005
P-Iirot Rauma - VPS,3:1,4.97,3.88,1.65,21.07.2005
PP-70 Tampere - AC Oulu,1:3,2.1,3.74,3.25,21.07.2005
Viikingit - Honka,0:1,3.25,3.6,2.2,21.07.2005
Atlantis - OLS Oulu,2:0,1.4,4.75,8.25,20.07.2005
VG-62 Naantali - Hameenlinna,2:2,1.91,3.7,3.9,20.07.2005
Hameenlinna - Viikingit,1:0,5,4,1.67,17.07.2005
OLS Oulu - PP-70 Tampere,2:5,4.5,3.45,1.83,17.07.2005
PK-35 Vantaa - KPV Kokkola,2:1,1.91,3.6,3.8,17.07.2005
Rakuunat - P-Iirot Rauma,2:0,1.8,3.6,4.5,17.07.2005
VPS - Atlantis,4:2,1.81,3.6,4.5,17.07.2005
AC Oulu - VG-62 Naantali,1:1,1.55,4.12,5.6,16.07.2005
Honka - Mikkeli,3:1,1.55,4.13,6.5,16.07.2005
KPV Kokkola - PP-70 Tampere,1:0,1.8,3.6,4,13.07.2005
AC Oulu - Hameenlinna,2:0,1.39,4.75,8.25,10.07.2005
Honka - PK-35 Vantaa,3:0,1.95,3.53,3.95,10.07.2005
Mikkeli - VPS,2:1,2.9,3.5,2.36,10.07.2005
PP-70 Tampere - Atlantis,1:0,2.35,3.4,2.88,10.07.2005
Viikingit - P-Iirot Rauma,6:1,1.25,4.75,8.25,10.07.2005
OLS Oulu - Rakuunat,0:1,3.1,3.4,2.29,09.07.2005
VG-62 Naantali - KPV Kokkola,0:1,2.65,3.5,2.5,09.07.2005
Atlantis - Viikingit,2:1,2.65,3.4,2.54,06.07.2005
Hameenlinna - Honka,0:5,4.2,3.6,1.81,06.07.2005
P-Iirot Rauma - Mikkeli,0:1,2.6,3.4,2.75,06.07.2005
VPS - AC Oulu,3:2,,3.47,3.6,06.07.2005
Rakuunat - VG-62 Naantali,0:2,1.8,3.6,4.11,05.07.2005
OLS Oulu - Viikingit,0:3,5.45,4,1.65,30.06.2005
Mikkeli - KPV Kokkola,2:1,2.65,3.6,2.5,19.06.2005
PK-35 Vantaa - Hameenlinna,1:0,1.62,4.07,5,19.06.2005
PP-70 Tampere - Rakuunat,1:2,1.8,3.9,4.4,19.06.2005
Honka - VPS,0:0,2.1,3.45,3.42,18.06.2005
VG-62 Naantali - P-Iirot Rauma,2:0,2.1,3.52,3.05,18.06.2005
Atlantis - VG-62 Naantali,4:1,1.55,4.25,5.5,14.06.2005
Hameenlinna - Mikkeli,0:2,,,,12.06.2005
KPV Kokkola - Honka,1:2,2.5,3.58,2.8,12.06.2005
P-Iirot Rauma - PK-35 Vantaa,1:3,2.7,3.4,2.39,12.06.2005
Rakuunat - AC Oulu,2:0,3.4,3.4,2,12.06.2005
Viikingit - PP-70 Tampere,4:3,1.67,3.68,5,12.06.2005
VPS - OLS Oulu,2:0,1.36,4.5,8,12.06.2005
AC Oulu - KPV Kokkola,0:2,1.85,3.6,4,09.06.2005
Honka - Atlantis,2:1,1.91,3.67,4,09.06.2005
Mikkeli - Rakuunat,1:0,2.1,3.3,2.9,09.06.2005
PP-70 Tampere - Hameenlinna,3:1,1.8,3.63,4.5,09.06.2005
VG-62 Naantali - VPS,1:2,3.5,3.62,2.04,09.06.2005
Viikingit - PK-35 Vantaa,0:1,1.95,3.4,3.9,09.06.2005
OLS Oulu - P-Iirot Rauma,1:2,2.4,3.56,2.75,08.06.2005
Hameenlinna - OLS Oulu,1:3,1.62,3.88,5.24,05.06.2005
KPV Kokkola - Viikingit,3:0,2.75,3.45,2.45,05.06.2005
Mikkeli - PP-70 Tampere,1:0,2.45,3.25,2.45,05.06.2005
P-Iirot Rauma - Atlantis,1:3,2.5,3.45,2.75,05.06.2005
PK-35 Vantaa - VG-62 Naantali,2:1,1.62,3.61,5.07,05.06.2005
VPS - Rakuunat,3:0,1.67,3.75,5.5,05.06.2005
Honka - AC Oulu,1:1,2.25,3.4,3.05,04.06.2005
Atlantis - KPV Kokkola,0:1,1.91,3.65,4.5,29.05.2005
OLS Oulu - Honka,1:1,6.25,4.4,1.57,29.05.2005
PP-70 Tampere - P-Iirot Rauma,3:2,1.83,3.55,4.3,29.05.2005
Rakuunat - Hameenlinna,1:1,2,3.55,3.6,29.05.2005
VG-62 Naantali - Mikkeli,3:4,1.75,3.4,3.9,29.05.2005
Viikingit - VPS,3:0,2.12,3.4,3.5,29.05.2005
AC Oulu - PK-35 Vantaa,1:1,1.62,4.2,5.7,28.05.2005
AC Oulu - Atlantis,0:1,1.6,4.2,5.7,25.05.2005
PK-35 Vantaa - OLS Oulu,2:0,1.5,4.34,6.5,25.05.2005
Hameenlinna - VPS,0:2,2.76,3.4,2.29,22.05.2005
P-Iirot Rauma - KPV Kokkola,0:3,2.2,3.48,3.5,22.05.2005
PK-35 Vantaa - Rakuunat,4:1,1.87,3.4,3.8,22.05.2005
Atlantis - Mikkeli,5:1,1.55,3.95,4.4,21.05.2005
Honka - PP-70 Tampere,2:1,1.55,3.95,4.4,21.05.2005
OLS Oulu - AC Oulu,0:3,6,4.5,1.35,21.05.2005
VG-62 Naantali - Viikingit,1:0,4.5,4,1.65,21.05.2005
Atlantis - Hameenlinna,3:0,2.1,3.5,3.49,17.05.2005
KPV Kokkola - OLS Oulu,2:1,1.5,3.95,4.84,15.05.2005
P-Iirot Rauma - AC Oulu,1:1,4,3.75,1.85,15.05.2005
PP-70 Tampere - VG-62 Naantali,3:1,1.66,3.95,5.5,15.05.2005
Rakuunat - Honka,1:0,3.5,3.4,2,15.05.2005
Viikingit - Mikkeli,2:0,1.25,4.75,8.25,15.05.2005
VPS - PK-35 Vantaa,0:1,1.74,3.85,5,15.05.2005
PK-35 Vantaa - Atlantis,0:0,2.29,3.5,3,10.05.2005
Hameenlinna - KPV Kokkola,1:0,1.9,3.59,3.75,08.05.2005
Honka - P-Iirot Rauma,0:1,1.35,4.75,8.25,08.05.2005
Mikkeli - AC Oulu,2:3,5.45,3.95,1.45,08.05.2005
OLS Oulu - VG-62 Naantali,0:2,2.29,3.25,2.65,08.05.2005
Rakuunat - Viikingit,0:4,3,3.57,2.15,08.05.2005
VPS - PP-70 Tampere,2:0,1.72,3.92,4.91,08.05.2005
KPV Kokkola - VPS,0:1,2.92,3.63,2.5,05.05.2005
Mikkeli - OLS Oulu,1:1,1.75,3.4,3.9,05.05.2005
P-Iirot Rauma - Hameenlinna,2:2,2.29,3.85,3,05.05.2005
VG-62 Naantali - Honka,0:3,4.5,3.8,1.7,05.05.2005
Viikingit - AC Oulu,1:2,2.37,3.4,2.75,05.05.2005
Atlantis - Rakuunat,2:3,1.75,3.4,3.9,04.05.2005
PP-70 Tampere - PK-35 Vantaa,1:0,2.35,3.85,3,04.05.2005
