Viikingit - PP-70 Tampere,3:0,1.5,3.8,6.25,06.06.2006
Hameenlinna - Atlantis,1:3,3.3,3.5,2,04.06.2006
JIPPO - PK-35 Vantaa,1:2,1.85,3.74,3.87,04.06.2006
KPV Kokkola - Mikkeli,1:0,2.04,3.54,3.6,04.06.2006
Rovaniemi - AC Oulu,1:1,2,3.5,3.25,04.06.2006
VIFK - Rakuunat,2:1,1.73,3.6,4.55,04.06.2006
Klubi 04 - TP-47,0:2,,,,03.06.2006
Hameenlinna - PP-70 Tampere,0:0,2.8,3.4,2.29,01.06.2006
JIPPO - Rakuunat,1:1,1.71,3.75,4.9,01.06.2006
Mikkeli - VIFK,4:2,2.4,3.4,2.9,01.06.2006
PK-35 Vantaa - Viikingit,0:5,2.95,3.45,2.45,01.06.2006
Klubi 04 - PK-35 Vantaa,5:0,2.29,3.45,3.3,29.05.2006
JIPPO - Rovaniemi,0:0,3.25,3.55,2.29,28.05.2006
KPV Kokkola - Hameenlinna,2:0,1.8,3.8,4.5,28.05.2006
Mikkeli - AC Oulu,0:2,3.25,3.5,2.2,28.05.2006
PP-70 Tampere - Rakuunat,2:0,1.95,3.5,3.6,28.05.2006
TP-47 - Atlantis,2:0,2.4,3.4,2.7,28.05.2006
Viikingit - VIFK,1:1,1.83,3.75,4.5,27.05.2006
Hameenlinna - JIPPO,0:1,2.15,3.6,3.25,25.05.2006
PK-35 Vantaa - Mikkeli,3:5,1.7,3.8,4.9,25.05.2006
Rovaniemi - Klubi 04,2:0,1.73,3.85,4.5,25.05.2006
VIFK - KPV Kokkola,3:0,2.65,3.5,2.6,24.05.2006
Atlantis - Viikingit,2:1,2.29,3.4,2.8,23.05.2006
Klubi 04 - JIPPO,0:2,1.8,3.72,4.2,20.05.2006
Mikkeli - Atlantis,1:2,3,3.4,2.1,20.05.2006
PK-35 Vantaa - AC Oulu,4:2,,,,20.05.2006
PP-70 Tampere - Rovaniemi,1:5,3.3,3.5,2,20.05.2006
Rakuunat - Hameenlinna,2:0,2.8,3.6,2.4,20.05.2006
TP-47 - VIFK,1:2,1.7,3.6,4.5,20.05.2006
Viikingit - KPV Kokkola,3:3,1.9,3.6,3.85,20.05.2006
Hameenlinna - TP-47,1:1,2.25,3.5,2.7,14.05.2006
JIPPO - PP-70 Tampere,2:0,1.95,3.5,3.25,14.05.2006
Rovaniemi - Mikkeli,3:0,1.57,4,6.2,14.05.2006
VIFK - Klubi 04,0:1,2.45,3.61,2.75,14.05.2006
Atlantis - Rakuunat,4:1,1.4,4,6.5,13.05.2006
KPV Kokkola - PK-35 Vantaa,1:0,2.4,3.55,3,13.05.2006
Viikingit - AC Oulu,1:1,2.4,3.5,2.6,13.05.2006
JIPPO - Atlantis,1:1,2.6,3.6,2.4,07.05.2006
Klubi 04 - KPV Kokkola,5:2,2.4,3.65,2.75,06.05.2006
Mikkeli - Viikingit,0:5,3,3.5,2.35,06.05.2006
PK-35 Vantaa - Rakuunat,1:1,1.55,4,7,06.05.2006
PP-70 Tampere - VIFK,1:1,2,3.5,3.2,06.05.2006
Hameenlinna - AC Oulu,1:1,3.6,3.65,2,04.05.2006
Klubi 04 - Viikingit,2:1,3.85,3.6,1.8,29.04.2006
KPV Kokkola - JIPPO,3:3,1.65,3.6,5,29.04.2006
Rakuunat - Mikkeli,1:2,2.35,3.6,2.7,29.04.2006
TP-47 - PK-35 Vantaa,0:0,2.29,3.6,2.62,29.04.2006
VIFK - Rovaniemi,0:0,2.65,3.6,2.35,29.04.2006
