Haka - Jaro,1:1,2.9,3.6,2.65,10.07.2016
KPV Kokkola - TPS,2:3,2.15,3.83,3.85,10.07.2016
Jazz Pori - AC Oulu,2:2,4.75,4.28,1.73,09.07.2016
TPS - KPV Kokkola,2:1,2.06,3.8,4,06.07.2016
Jaro - AC Oulu,0:3 AWA.,1.75,4.02,5,03.07.2016
Jazz Pori - Ekenas,1:3,2.63,3.76,2.6,03.07.2016
JJK Jyvaskyla - TPS,2:0,2.25,3.57,3.5,03.07.2016
KPV Kokkola - Haka,1:4,2.08,3.75,3.72,02.07.2016
KTP - GrIFK,1:2,2.19,3.79,3.6,02.07.2016
TPS - Jaro,1:4,2.32,3.47,3.6,30.06.2016
AC Oulu - KTP,1:0,1.99,3.81,4.05,28.06.2016
Ekenas - JJK Jyvaskyla,1:2,2.4,3.7,3.1,28.06.2016
GrIFK - KPV Kokkola,1:0,3.6,3.75,2.13,28.06.2016
Haka - Jazz Pori,2:0,1.53,4.78,6.15,28.06.2016
AC Oulu - GrIFK,3:1,1.73,4.02,5.25,19.06.2016
Haka - TPS,1:2,2.54,3.57,2.9,19.06.2016
Jaro - Jazz Pori,3:4,1.34,5.43,11.41,19.06.2016
KPV Kokkola - Ekenas,3:2,1.74,4.05,5.25,19.06.2016
JJK Jyvaskyla - KTP,3:0,2.11,3.81,3.68,18.06.2016
Ekenas - TPS,0:2,2.8,3.35,2.71,12.06.2016
Jaro - GrIFK,2:2,1.5,4.56,8.43,12.06.2016
JJK Jyvaskyla - AC Oulu,0:3,2.35,3.53,3.2,12.06.2016
KTP - Haka,3:3,2.45,3.75,2.9,12.06.2016
Jazz Pori - KPV Kokkola,2:3,4.33,3.96,1.91,11.06.2016
Ekenas - Jaro,1:0,3.25,3.49,2.31,08.06.2016
TPS - JJK Jyvaskyla,5:1,2,3.76,4.12,08.06.2016
AC Oulu - TPS,0:1,2.97,3.35,2.75,05.06.2016
GrIFK - Jazz Pori,1:1,1.94,3.96,4,05.06.2016
Haka - JJK Jyvaskyla,3:2,2.13,3.7,3.6,05.06.2016
KPV Kokkola - KTP,1:0,1.7,4.23,6.5,05.06.2016
AC Oulu - Ekenas,5:3,1.95,3.83,4.25,29.05.2016
TPS - Jazz Pori,5:1,1.62,4.22,6.5,29.05.2016
GrIFK - Haka,2:1,3.23,3.56,2.3,28.05.2016
KTP - Jaro,1:2,3.4,3.6,2.26,28.05.2016
JJK Jyvaskyla - KPV Kokkola,3:0,2.77,3.3,2.79,27.05.2016
Ekenas - GrIFK,3:0,2.4,3.52,3.75,23.05.2016
Haka - AC Oulu,2:2,1.88,3.79,4.35,21.05.2016
Jaro - KPV Kokkola,0:1,2.1,3.5,4.08,21.05.2016
Jazz Pori - JJK Jyvaskyla,2:2,3.15,3.53,2.4,21.05.2016
TPS - KTP,2:5,2.15,3.52,3.7,20.05.2016
Ekenas - Haka,1:1,3.12,3.65,2.38,16.05.2016
JJK Jyvaskyla - Jaro,1:1,3.37,3.5,2.4,16.05.2016
GrIFK - TPS,1:0,3.15,3.35,2.5,15.05.2016
Jazz Pori - KTP,3:4,3.1,3.44,2.48,14.05.2016
KPV Kokkola - AC Oulu,2:2,1.73,3.99,5.2,14.05.2016
AC Oulu - Jazz Pori,4:1,1.85,3.81,4.96,08.05.2016
Jaro - Haka,0:0,1.6,4.37,6.85,08.05.2016
JJK Jyvaskyla - GrIFK,1:0,1.74,3.95,5.25,08.05.2016
KTP - Ekenas,1:2,1.73,4.01,5,08.05.2016
AC Oulu - Jaro,0:1,3.48,3.44,2.26,04.05.2016
Ekenas - Jazz Pori,3:2,2.4,3.46,3.09,04.05.2016
GrIFK - KTP,1:1,2.8,3.45,2.65,04.05.2016
Haka - KPV Kokkola,0:3,2,3.96,4.33,04.05.2016
Jaro - TPS,1:1,1.9,3.71,4.85,29.04.2016
Jazz Pori - Haka,1:2,3.45,3.58,2.23,29.04.2016
JJK Jyvaskyla - Ekenas,3:0,1.65,4.18,6.01,29.04.2016
KPV Kokkola - GrIFK,3:0,1.6,4.37,6.59,29.04.2016
KTP - AC Oulu,1:1,2.17,3.47,3.66,29.04.2016
GrIFK - AC Oulu,1:0,3.25,3.52,2.33,24.04.2016
Haka - TPS,2:1,2.11,3.57,3.8,24.04.2016
KPV Kokkola - Ekenas,2:0,1.75,4.02,5,24.04.2016
KTP - JJK Jyvaskyla,1:1,2.03,3.55,4,24.04.2016
