Chelsea - Everton,4:1,1.8,3.55,4.8,21.04.2003
Liverpool - Charlton,2:1,1.46,4.34,8.15,21.04.2003
Manchester City - Sunderland,3:0,1.55,4,6.7,21.04.2003
Newcastle Utd - Aston Villa,1:1,1.5,3.9,6.7,21.04.2003
West Brom - Tottenham,2:3,3.3,3.1,2.25,21.04.2003
West Ham - Middlesbrough,1:0,1.95,3.45,3.8,21.04.2003
Aston Villa - Chelsea,2:1,3.2,3.3,2.29,19.04.2003
Bolton - West Ham,1:0,2.35,3.25,3.2,19.04.2003
Charlton - Birmingham,0:2,2.15,3.25,3.55,19.04.2003
Everton - Liverpool,1:2,2.83,3.3,2.65,19.04.2003
Fulham - Newcastle Utd,2:1,3.4,3.4,2.29,19.04.2003
Manchester United - Blackburn,3:1,1.4,4.8,8,19.04.2003
Middlesbrough - Arsenal,0:2,4.3,3.55,1.9,19.04.2003
Southampton - Leeds,3:2,2.52,3.35,3.05,19.04.2003
Sunderland - West Brom,1:2,2.25,3.25,3.55,19.04.2003
Tottenham - Manchester City,0:2,1.85,3.4,4.3,18.04.2003
Arsenal - Manchester United,2:2,2.46,3.1,3.1,16.04.2003
Birmingham - Sunderland,2:0,1.65,3.9,5.6,12.04.2003
Blackburn - Charlton,1:0,1.87,3.5,4.34,12.04.2003
Chelsea - Bolton,1:0,1.5,4.25,6.75,12.04.2003
Leeds - Tottenham,2:2,2.1,3.3,3.7,12.04.2003
Liverpool - Fulham,2:0,1.47,4.3,8,12.04.2003
Manchester City - Middlesbrough,0:0,2.25,3.3,3.35,12.04.2003
Newcastle Utd - Manchester United,2:6,2.75,3.4,2.6,12.04.2003
West Brom - Everton,1:2,3.95,3.35,2,12.04.2003
West Ham - Aston Villa,2:2,2.04,3.35,3.55,12.04.2003
Fulham - Blackburn,0:4,2.45,3.25,2.9,07.04.2003
Everton - Newcastle Utd,2:1,2.75,3.25,2.72,06.04.2003
Aston Villa - Arsenal,1:1,5,3.6,1.79,05.04.2003
Bolton - Manchester City,2:0,2.5,3.4,3.05,05.04.2003
Charlton - Leeds,1:6,2.2,3.3,3.4,05.04.2003
Manchester United - Liverpool,4:0,1.7,3.65,5.3,05.04.2003
Middlesbrough - West Brom,3:0,1.59,3.85,6.7,05.04.2003
Southampton - West Ham,1:1,2.1,3.3,3.6,05.04.2003
Sunderland - Chelsea,1:2,5.3,3.6,1.75,05.04.2003
Tottenham - Birmingham,2:1,1.8,3.5,4.55,05.04.2003
Bolton - Tottenham,1:0,2.54,3.3,2.9,24.03.2003
Arsenal - Everton,2:1,1.49,4.3,8,23.03.2003
Liverpool - Leeds,3:1,1.6,3.9,6.5,23.03.2003
Birmingham - West Brom,1:0,1.85,3.4,4.5,22.03.2003
Chelsea - Manchester City,5:0,1.6,3.7,6.3,22.03.2003
Manchester United - Fulham,3:0,1.31,5.5,9.99,22.03.2003
Middlesbrough - Charlton,1:1,2.1,3.5,3.7,22.03.2003
Newcastle Utd - Blackburn,5:1,1.7,3.55,5.35,22.03.2003
Southampton - Aston Villa,2:2,2.04,3.3,3.8,22.03.2003
West Ham - Sunderland,2:0,1.77,3.5,5.09,22.03.2003
Manchester City - Birmingham,1:0,1.9,3.5,4.34,16.03.2003
Tottenham - Liverpool,2:3,2.7,3.2,2.66,16.03.2003
West Brom - Chelsea,0:2,4.34,3.35,1.95,16.03.2003
Aston Villa - Manchester United,0:1,4.5,3.6,1.81,15.03.2003
Blackburn - Arsenal,2:0,3.9,3.55,1.95,15.03.2003
Charlton - Newcastle Utd,0:2,2.78,3.4,2.7,15.03.2003
Everton - West Ham,0:0,1.8,3.55,4.84,15.03.2003
Fulham - Southampton,2:2,2.25,3.3,3.4,15.03.2003
Leeds - Middlesbrough,2:3,2.15,3.3,3.7,15.03.2003
Sunderland - Bolton,0:2,2.4,3.35,3.2,15.03.2003
Liverpool - Bolton,2:0,1.46,4.3,8,08.03.2003
Manchester United - Leeds,2:1,1.47,4.3,7.3,05.03.2003
Middlesbrough - Newcastle Utd,1:0,2.9,3.1,2.5,05.03.2003
Aston Villa - Birmingham,0:2,2.04,3.3,3.7,03.03.2003
Arsenal - Charlton,2:0,1.4,4.45,8,02.03.2003
Blackburn - Manchester City,1:0,2.2,3.3,3.5,01.03.2003
Fulham - Sunderland,1:0,1.72,3.6,5.09,01.03.2003
Middlesbrough - Everton,1:1,2.5,3.2,3,01.03.2003
Newcastle Utd - Chelsea,2:1,2.25,3.3,3.4,01.03.2003
Southampton - West Brom,1:0,1.7,3.7,5.09,01.03.2003
West Ham - Tottenham,2:0,2.9,3.2,2.65,01.03.2003
Tottenham - Fulham,1:1,1.8,3.5,4.7,24.02.2003
Birmingham - Liverpool,2:1,4,3.3,2.04,23.02.2003
West Brom - West Ham,1:2,2.5,3.1,2.9,23.02.2003
Bolton - Manchester United,1:1,5.6,3.8,1.66,22.02.2003
Charlton - Aston Villa,3:0,2.2,3.3,3.5,22.02.2003
Chelsea - Blackburn,1:2,1.64,3.7,5.5,22.02.2003
Everton - Southampton,2:1,1.95,3.4,3.85,22.02.2003
Leeds - Newcastle Utd,0:3,2.65,3.1,2.75,22.02.2003
Manchester City - Arsenal,1:5,3.85,3.3,2,22.02.2003
Sunderland - Middlesbrough,1:3,2.67,3.1,2.75,22.02.2003
Fulham - West Brom,3:0,1.85,3.5,4.5,19.02.2003
Manchester United - Manchester City,1:1,1.54,4,7.3,09.02.2003
Newcastle Utd - Arsenal,1:1,3,3.1,2.54,09.02.2003
Birmingham - Chelsea,1:3,3.85,3.25,2.1,08.02.2003
Blackburn - Southampton,1:0,2.25,3.1,3.45,08.02.2003
Charlton - Everton,2:1,2.5,3.1,3.1,08.02.2003
Fulham - Aston Villa,2:1,2.35,3.1,3.1,08.02.2003
Leeds - West Ham,1:0,1.83,3.5,4.8,08.02.2003
Liverpool - Middlesbrough,1:1,1.54,3.8,6.7,08.02.2003
Tottenham - Sunderland,4:1,1.64,3.8,5.8,08.02.2003
West Brom - Bolton,1:1,2.35,3.15,3.2,08.02.2003
Birmingham - Manchester United,0:1,6.3,3.9,1.62,04.02.2003
Aston Villa - Blackburn,3:0,2.29,3.2,3.35,02.02.2003
West Ham - Liverpool,0:3,3.6,3.25,2.15,02.02.2003
Arsenal - Fulham,2:1,1.41,5.2,9.99,01.02.2003
Bolton - Birmingham,4:2,2.35,3.1,3.2,01.02.2003
Chelsea - Tottenham,1:1,1.95,3.5,4.45,01.02.2003
Everton - Leeds,2:0,2.15,3.3,3.5,01.02.2003
Manchester City - West Brom,1:2,1.6,3.7,6.25,01.02.2003
Southampton - Manchester United,0:2,4.2,3.3,1.95,01.02.2003
Sunderland - Charlton,1:3,2.65,3.1,2.8,01.02.2003
Liverpool - Arsenal,2:2,2.7,3,2.8,29.01.2003
Manchester City - Fulham,4:1,1.9,3.3,4.34,29.01.2003
Tottenham - Newcastle Utd,0:1,2.4,3.2,3.1,29.01.2003
West Brom - Charlton,0:1,2.54,3.1,2.9,29.01.2003
West Ham - Blackburn,2:1,2.54,3.1,2.8,29.01.2003
Bolton - Everton,1:2,2.75,3,2.65,28.01.2003
Chelsea - Leeds,3:2,1.75,3.6,4.7,28.01.2003
Middlesbrough - Aston Villa,2:5,2.04,3.35,4,28.01.2003
Sunderland - Southampton,0:1,2.65,3.1,2.9,28.01.2003
Charlton - West Ham,4:2,2.25,3.3,3.4,22.01.2003
Newcastle Utd - Bolton,1:0,1.49,4.2,7,22.01.2003
Arsenal - West Ham,3:1,1.44,4.8,9,19.01.2003
Fulham - Middlesbrough,1:0,2.4,3.1,3.1,19.01.2003
Aston Villa - Tottenham,0:1,2.4,3.2,3.1,18.01.2003
Blackburn - Birmingham,1:1,1.77,3.5,4.8,18.01.2003
Charlton - Bolton,1:1,1.85,3.45,4.3,18.01.2003
Everton - Sunderland,2:1,1.72,3.6,5,18.01.2003
Leeds - West Brom,0:0,1.6,3.75,5.95,18.01.2003
Manchester United - Chelsea,2:1,1.8,3.5,5.09,18.01.2003
Newcastle Utd - Manchester City,2:0,1.8,3.5,4.59,18.01.2003
Southampton - Liverpool,0:1,2.75,3.2,2.65,18.01.2003
Birmingham - Arsenal,0:4,4.5,3.5,1.81,12.01.2003
Tottenham - Everton,4:3,2.15,3.2,3.7,12.01.2003
Bolton - Fulham,0:0,2.4,3.1,3.2,11.01.2003
Chelsea - Charlton,4:1,1.66,3.6,5.8,11.01.2003
Liverpool - Aston Villa,1:1,1.61,3.6,6,11.01.2003
Manchester City - Leeds,2:1,2.5,3.1,2.9,11.01.2003
Middlesbrough - Southampton,2:2,2.1,3.2,3.7,11.01.2003
Sunderland - Blackburn,0:0,2.7,3.1,2.7,11.01.2003
West Brom - Manchester United,1:3,5.5,3.6,1.65,11.01.2003
West Ham - Newcastle Utd,2:2,2.9,3.1,2.65,11.01.2003
Arsenal - Chelsea,3:2,1.92,3.45,4.09,01.01.2003
Aston Villa - Bolton,2:0,1.8,3.5,4.45,01.01.2003
Blackburn - Middlesbrough,1:0,2.04,3.3,3.85,01.01.2003
Everton - Manchester City,2:2,1.95,3.45,4,01.01.2003
Leeds - Birmingham,2:0,1.82,3.5,5.3,01.01.2003
Manchester United - Sunderland,2:1,1.27,6,9.99,01.01.2003
Newcastle Utd - Liverpool,1:0,2.5,3.1,2.85,01.01.2003
Southampton - Tottenham,1:0,2.35,3.15,3.1,01.01.2003
Arsenal - Liverpool,1:1,1.85,3.45,4.9,29.12.2002
Newcastle Utd - Tottenham,2:1,2,3.45,4,29.12.2002
Aston Villa - Middlesbrough,1:0,2.29,3.2,3.4,28.12.2002
Blackburn - West Ham,2:2,1.7,3.6,5,28.12.2002
Charlton - West Brom,1:0,1.8,3.5,5,28.12.2002
Everton - Bolton,0:0,1.64,3.6,5.8,28.12.2002
Fulham - Manchester City,0:1,2.29,3.1,3.3,28.12.2002
Leeds - Chelsea,2:0,2.75,3.1,2.65,28.12.2002
Manchester United - Birmingham,2:0,1.33,5,9,28.12.2002
Southampton - Sunderland,2:1,1.84,3.5,4.5,28.12.2002
Birmingham - Everton,1:1,2.6,3.1,2.7,26.12.2002
Bolton - Newcastle Utd,4:3,3.2,3.2,2.4,26.12.2002
Chelsea - Southampton,0:0,1.55,3.9,6.2,26.12.2002
Liverpool - Blackburn,1:1,1.65,3.6,5.8,26.12.2002
Manchester City - Aston Villa,3:1,2.1,3.3,3.6,26.12.2002
Middlesbrough - Manchester United,3:1,4,3.3,2.1,26.12.2002
Sunderland - Leeds,1:2,2.6,3.2,2.7,26.12.2002
Tottenham - Charlton,2:2,1.8,3.6,4.5,26.12.2002
West Brom - Arsenal,1:2,5.2,3.6,1.84,26.12.2002
West Ham - Fulham,1:1,2.54,3.2,3.1,26.12.2002
Manchester City - Tottenham,2:3,2.5,3.1,3,23.12.2002
Blackburn - Manchester United,1:0,4,3.3,1.95,22.12.2002
Liverpool - Everton,0:0,1.9,3.3,4.09,22.12.2002
Arsenal - Middlesbrough,2:0,1.41,4.59,7.5,21.12.2002
Birmingham - Charlton,1:1,2.35,3.1,3.2,21.12.2002
Chelsea - Aston Villa,2:0,1.57,3.8,6,21.12.2002
Leeds - Southampton,1:1,2,3.4,4.25,21.12.2002
Newcastle Utd - Fulham,2:0,1.76,3.5,5,21.12.2002
West Brom - Sunderland,2:2,2.29,3.2,3.4,21.12.2002
West Ham - Bolton,1:1,2.04,3.35,3.75,21.12.2002
Bolton - Leeds,0:3,2.7,3.1,2.7,16.12.2002
Fulham - Birmingham,0:1,1.95,3.4,4.3,15.12.2002
Sunderland - Liverpool,2:1,4.3,3.4,1.95,15.12.2002
Tottenham - Arsenal,1:1,3.25,3.2,2.29,15.12.2002
Aston Villa - West Brom,2:1,1.84,3.4,4.5,14.12.2002
Charlton - Manchester City,2:2,2.2,3.2,3.4,14.12.2002
Everton - Blackburn,2:1,2.04,3.3,4,14.12.2002
Manchester United - West Ham,3:0,1.3,5.2,9,14.12.2002
Middlesbrough - Chelsea,1:1,2.85,3.1,2.65,14.12.2002
Southampton - Newcastle Utd,1:1,2.54,3.1,2.8,14.12.2002
Sunderland - Manchester City,0:3,2.4,3.25,3,09.12.2002
Tottenham - West Brom,3:1,1.58,3.9,6.2,08.12.2002
Aston Villa - Newcastle Utd,0:1,2.45,3.2,3.2,07.12.2002
Bolton - Blackburn,1:1,2.7,3.2,2.65,07.12.2002
Charlton - Liverpool,2:0,3.9,3.4,2,07.12.2002
Everton - Chelsea,1:3,2.7,3.2,2.8,07.12.2002
Fulham - Leeds,1:0,2.35,3.25,3.5,07.12.2002
Manchester United - Arsenal,2:0,2.4,3.25,3.2,07.12.2002
Middlesbrough - West Ham,2:2,1.77,3.5,4.95,07.12.2002
Southampton - Birmingham,2:0,2,3.3,4,07.12.2002
West Ham - Southampton,0:1,2.29,3.2,3.6,02.12.2002
Leeds - Charlton,1:2,1.83,3.52,4.67,01.12.2002
Liverpool - Manchester United,1:2,2.41,3.2,3.15,01.12.2002
Newcastle Utd - Everton,2:1,2.1,3.41,,01.12.2002
Arsenal - Aston Villa,3:1,1.43,4.8,8.35,30.11.2002
Birmingham - Tottenham,1:1,2.8,3.2,2.94,30.11.2002
Blackburn - Fulham,2:1,2.15,3.41,3.72,30.11.2002
Chelsea - Sunderland,3:0,1.54,3.93,7,30.11.2002
Manchester City - Bolton,2:0,1.94,3.41,4.5,30.11.2002
West Brom - Middlesbrough,1:0,3.1,3.2,2.57,30.11.2002
Charlton - Blackburn,3:1,2.67,3.1,2.75,24.11.2002
Tottenham - Leeds,2:0,2.4,3.31,3.2,24.11.2002
Aston Villa - West Ham,4:1,2,3.41,4.15,23.11.2002
Bolton - Chelsea,1:1,3.6,3.41,2.15,23.11.2002
Everton - West Brom,1:0,1.6,3.8,7.24,23.11.2002
Fulham - Liverpool,3:2,3.6,3.36,2.2,23.11.2002
Manchester United - Newcastle Utd,5:3,1.65,3.78,6,23.11.2002
Middlesbrough - Manchester City,3:1,1.95,3.41,4.2,23.11.2002
Southampton - Arsenal,3:2,4.5,3.57,1.94,23.11.2002
Sunderland - Birmingham,0:1,2.1,3.41,3.8,23.11.2002
Birmingham - Fulham,0:0,2.4,3.2,3.31,17.11.2002
Blackburn - Everton,0:1,2.25,3.25,3.5,17.11.2002
Leeds - Bolton,2:4,1.61,3.9,6.56,17.11.2002
Liverpool - Sunderland,0:0,1.37,4.99,8.86,17.11.2002
West Ham - Manchester United,1:1,4.7,3.52,1.84,17.11.2002
Arsenal - Tottenham,3:0,1.61,3.9,6.56,16.11.2002
Chelsea - Middlesbrough,1:0,1.7,3.72,5.51,16.11.2002
Manchester City - Charlton,0:1,1.89,3.52,4.7,16.11.2002
Newcastle Utd - Southampton,2:1,1.74,3.65,5.3,16.11.2002
West Brom - Aston Villa,0:0,2.75,3.2,2.83,16.11.2002
Sunderland - Tottenham,2:0,2.85,3.1,2.67,10.11.2002
West Ham - Leeds,3:4,2.75,3.1,2.75,10.11.2002
Arsenal - Newcastle Utd,1:0,2.54,4.46,6.6,09.11.2002
Aston Villa - Fulham,3:1,2.31,3.31,3.6,09.11.2002
Bolton - West Brom,1:1,2.25,3.31,3.6,09.11.2002
Chelsea - Birmingham,3:0,1.54,4.2,6.5,09.11.2002
Everton - Charlton,1:0,1.77,3.57,5,09.11.2002
Manchester City - Manchester United,3:1,4.5,3.57,1.9,09.11.2002
Middlesbrough - Liverpool,1:0,3.5,3.31,2.31,09.11.2002
Southampton - Blackburn,1:1,2.5,3.31,3,09.11.2002
Newcastle Utd - Middlesbrough,2:0,1.9,3.52,4.25,04.11.2002
Blackburn - Aston Villa,0:0,1.99,3.41,4.3,03.11.2002
Charlton - Sunderland,1:1,2.15,3.31,3.75,03.11.2002
Fulham - Arsenal,0:1,3.7,3.41,2.15,03.11.2002
Leeds - Everton,0:1,1.83,3.52,4.67,03.11.2002
Tottenham - Chelsea,0:0,2.75,3.2,2.88,03.11.2002
Birmingham - Bolton,3:1,2.04,3.41,3.9,02.11.2002
Liverpool - West Ham,2:0,1.41,4.8,8.35,02.11.2002
Manchester United - Southampton,2:1,1.36,5.2,9.4,02.11.2002
West Brom - Manchester City,1:2,2.5,3.2,3.2,02.11.2002
Bolton - Sunderland,1:1,2.31,3.31,3.3,28.10.2002
Southampton - Fulham,4:2,2.52,3.2,2.9,27.10.2002
West Ham - Everton,0:1,2.31,3.31,3.3,27.10.2002
Arsenal - Blackburn,1:2,1.4,4.76,9.34,26.10.2002
Birmingham - Manchester City,0:2,2.2,3.31,3.78,26.10.2002
Chelsea - West Brom,2:0,1.54,4.5,7,26.10.2002
Liverpool - Tottenham,2:1,1.65,3.8,6.19,26.10.2002
Manchester United - Aston Villa,1:1,1.35,5.25,9.34,26.10.2002
Middlesbrough - Leeds,2:2,2.41,3.31,3.1,26.10.2002
Newcastle Utd - Charlton,2:1,1.65,3.6,6.19,26.10.2002
Fulham - West Ham,0:1,2.04,3.46,4.41,23.10.2002
Aston Villa - Southampton,0:1,1.85,3.52,4.8,21.10.2002
Charlton - Middlesbrough,1:0,2.9,3.2,2.67,20.10.2002
Tottenham - Bolton,3:1,1.69,3.72,6,20.10.2002
Blackburn - Newcastle Utd,5:2,2.6,3.2,2.85,19.10.2002
Everton - Arsenal,2:1,5.2,3.62,1.75,19.10.2002
Fulham - Manchester United,1:1,4.25,3.41,1.99,19.10.2002
Leeds - Liverpool,0:1,2.85,3.2,2.6,19.10.2002
Manchester City - Chelsea,0:3,2.9,3.2,2.62,19.10.2002
Sunderland - West Ham,0:1,2.29,3.31,3.52,19.10.2002
West Brom - Birmingham,1:1,2.54,3.2,3.1,19.10.2002
Manchester United - Everton,3:0,1.36,4.99,9,07.10.2002
Arsenal - Sunderland,3:1,1.27,5.72,9.99,06.10.2002
Aston Villa - Leeds,0:0,2.85,3.1,2.88,06.10.2002
Blackburn - Tottenham,1:2,2.45,3.2,3.1,06.10.2002
Fulham - Charlton,1:0,1.89,3.52,4.59,06.10.2002
Liverpool - Chelsea,1:0,1.8,3.7,4.99,06.10.2002
Middlesbrough - Bolton,2:0,1.73,3.62,5.9,05.10.2002
Newcastle Utd - West Brom,2:1,1.63,3.9,6.5,05.10.2002
Southampton - Manchester City,2:0,2.4,3.2,3.31,05.10.2002
West Ham - Birmingham,1:2,1.95,3.41,4.15,05.10.2002
West Brom - Blackburn,0:2,2.7,3.2,2.85,30.09.2002
Birmingham - Newcastle Utd,0:2,2.83,3.1,2.7,28.09.2002
Bolton - Southampton,1:1,2.2,3.36,3.6,28.09.2002
Charlton - Manchester United,1:3,5.3,3.62,1.76,28.09.2002
Chelsea - West Ham,2:3,1.59,4.04,6.5,28.09.2002
Everton - Fulham,2:0,2.52,3.2,3.05,28.09.2002
Leeds - Arsenal,1:4,3,3.04,2.6,28.09.2002
Manchester City - Liverpool,0:3,3.4,3.31,2.41,28.09.2002
Sunderland - Aston Villa,1:0,2.6,3.2,3,28.09.2002
Tottenham - Middlesbrough,0:3,1.85,3.57,4.5,28.09.2002
Fulham - Chelsea,0:0,3,3.2,2.57,23.09.2002
Aston Villa - Everton,3:2,1.99,3.41,4.2,22.09.2002
Blackburn - Leeds,1:0,3.05,3.2,2.6,22.09.2002
Arsenal - Bolton,2:1,1.31,5.2,9.99,21.09.2002
Liverpool - West Brom,2:0,1.36,4.99,8.86,21.09.2002
Manchester United - Tottenham,1:0,1.53,4,7,21.09.2002
Middlesbrough - Birmingham,1:0,1.94,3.41,4.5,21.09.2002
Newcastle Utd - Sunderland,2:0,1.73,3.7,5.2,21.09.2002
Southampton - Charlton,0:0,2.36,3.3,3.5,21.09.2002
West Ham - Manchester City,0:0,2.29,3.2,3.41,21.09.2002
Birmingham - Aston Villa,3:0,2.85,3.2,2.8,16.09.2002
Manchester City - Blackburn,2:2,2.1,3.36,3.7,15.09.2002
Tottenham - West Ham,3:2,1.87,3.52,4.7,15.09.2002
Bolton - Liverpool,2:3,4.5,3.52,1.91,14.09.2002
Charlton - Arsenal,0:3,4.7,3.57,1.81,14.09.2002
Chelsea - Newcastle Utd,3:0,2.04,3.41,3.99,14.09.2002
Everton - Middlesbrough,2:1,2.41,3.31,3.15,14.09.2002
Leeds - Manchester United,1:0,2.85,3.2,2.54,14.09.2002
Sunderland - Fulham,0:3,2.29,3.31,3.4,14.09.2002
West Brom - Southampton,1:0,2.31,3.31,3.3,14.09.2002
Aston Villa - Charlton,2:0,1.99,3.31,4.15,11.09.2002
Blackburn - Chelsea,2:3,2.7,3.31,2.65,11.09.2002
Fulham - Tottenham,3:2,2.67,3.15,2.67,11.09.2002
Liverpool - Birmingham,2:2,1.35,5,8.98,11.09.2002
Manchester United - Bolton,0:1,1.27,6.25,9.99,11.09.2002
Newcastle Utd - Leeds,0:2,2.31,3.31,3.5,11.09.2002
Southampton - Everton,1:0,2.29,3.31,3.46,11.09.2002
West Ham - West Brom,0:1,1.73,3.7,5.6,11.09.2002
Arsenal - Manchester City,2:1,1.38,5,8.5,10.09.2002
Middlesbrough - Sunderland,3:0,2.25,3.31,3.5,10.09.2002
Manchester United - Middlesbrough,1:0,1.35,5.2,9.4,03.09.2002
Liverpool - Newcastle Utd,2:2,1.71,3.6,5.25,02.09.2002
Bolton - Aston Villa,1:0,2.7,3.2,2.73,01.09.2002
Chelsea - Arsenal,1:1,2.9,3.2,2.6,01.09.2002
Birmingham - Leeds,2:1,4.2,3.41,1.98,31.08.2002
Manchester City - Everton,3:1,2,3.31,4,31.08.2002
Middlesbrough - Blackburn,1:0,2.36,3.2,3.3,31.08.2002
Sunderland - Manchester United,1:1,5.5,3.6,1.74,31.08.2002
Tottenham - Southampton,2:1,1.77,3.57,5,31.08.2002
West Brom - Fulham,1:0,2.8,3.2,2.62,31.08.2002
West Ham - Charlton,0:2,1.94,3.41,4.2,31.08.2002
Aston Villa - Manchester City,1:0,2.25,3.31,3.4,28.08.2002
Blackburn - Liverpool,2:2,3.57,3.36,2.15,28.08.2002
Everton - Birmingham,1:1,1.81,3.6,4.7,28.08.2002
Leeds - Sunderland,0:1,1.46,4.5,7.5,28.08.2002
Southampton - Chelsea,1:1,3.4,3.41,2.25,28.08.2002
Arsenal - West Brom,5:2,1.27,6.77,9.99,27.08.2002
Charlton - Tottenham,0:1,2.75,3.2,2.85,27.08.2002
Birmingham - Blackburn,0:1,2.6,3.2,2.88,24.08.2002
Bolton - Charlton,1:2,2.29,3.31,3.41,24.08.2002
Liverpool - Southampton,3:0,1.35,5.2,9.4,24.08.2002
Manchester City - Newcastle Utd,1:0,2.8,3.2,2.57,24.08.2002
Middlesbrough - Fulham,2:2,2.25,3.2,3.6,24.08.2002
Sunderland - Everton,0:1,2.25,3.2,3.41,24.08.2002
Tottenham - Aston Villa,1:0,2.1,3.41,4,24.08.2002
West Brom - Leeds,1:3,3.85,3.31,2.2,24.08.2002
West Ham - Arsenal,2:2,4.67,3.52,1.89,24.08.2002
Chelsea - Manchester United,2:2,3.1,3.2,2.41,23.08.2002
Newcastle Utd - West Ham,4:0,1.73,3.57,5.5,19.08.2002
Arsenal - Birmingham,2:0,1.31,5.25,9.86,18.08.2002
Aston Villa - Liverpool,0:1,3.35,3.25,2.36,18.08.2002
Blackburn - Sunderland,0:0,1.92,3.5,4.25,17.08.2002
Charlton - Chelsea,2:3,3.3,3.2,2.47,17.08.2002
Everton - Tottenham,2:2,2.67,3.15,2.9,17.08.2002
Fulham - Bolton,4:1,1.91,3.52,4.4,17.08.2002
Leeds - Manchester City,3:0,1.75,3.6,5.6,17.08.2002
Manchester United - West Brom,1:0,1.3,5.82,9.99,17.08.2002
Southampton - Middlesbrough,0:0,2.6,3.2,3,17.08.2002
