Wigan - Newcastle Utd,4:0,2.88,3.56,2.88,28.04.2012
29. Round,,1,X,2,
Aston Villa - Bolton,1:2,2.16,3.55,4,24.04.2012
35. Round,,1,X,2,
Liverpool - West Brom,0:1,1.47,5.14,9.36,22.04.2012
Manchester United - Everton,4:4,1.39,5.15,10.36,22.04.2012
Wolves - Manchester City,0:2,17,8.3,1.25,22.04.2012
Arsenal - Chelsea,0:0,2,3.8,4.49,21.04.2012
Aston Villa - Sunderland,0:0,2.29,3.4,3.9,21.04.2012
Blackburn - Norwich,2:0,2.04,4,4.01,21.04.2012
Bolton - Swansea,1:1,2.5,3.38,3.2,21.04.2012
Fulham - Wigan,2:1,1.91,3.75,4.88,21.04.2012
Newcastle Utd - Stoke City,3:0,1.73,3.8,5.76,21.04.2012
QPR - Tottenham,1:0,4,3.6,2.18,21.04.2012
34. Round,,1,X,2,
Arsenal - Wigan,1:2,1.3,6.4,12,16.04.2012
Manchester United - Aston Villa,4:0,1.22,7.6,18,15.04.2012
Norwich - Manchester City,1:6,7.3,4.55,1.55,14.04.2012
Sunderland - Wolves,0:0,1.55,4.42,7.2,14.04.2012
Swansea - Blackburn,3:0,2.04,3.55,4.11,14.04.2012
West Brom - QPR,1:0,2.29,3.7,3.5,14.04.2012
33. Round,,1,X,2,
Manchester City - West Brom,4:0,1.3,6.61,15.5,11.04.2012
QPR - Swansea,3:0,2.24,3.56,3.75,11.04.2012
Wigan - Manchester United,1:0,9,4.76,1.45,11.04.2012
Wolves - Arsenal,0:3,9.07,5.09,1.44,11.04.2012
Blackburn - Liverpool,2:3,3.31,3.6,2.38,10.04.2012
Aston Villa - Stoke City,1:1,2.36,3.4,3.5,09.04.2012
Everton - Sunderland,4:0,2.04,3.5,4.45,09.04.2012
Fulham - Chelsea,1:1,3.5,3.6,2.25,09.04.2012
Newcastle Utd - Bolton,2:0,1.57,4.34,7.5,09.04.2012
Tottenham - Norwich,1:2,1.33,6,12,09.04.2012
32. Round,,1,X,2,
Arsenal - Manchester City,1:0,2.5,3.5,3.15,08.04.2012
Manchester United - QPR,2:0,1.18,8.5,20,08.04.2012
Bolton - Fulham,0:3,2.5,3.44,3.02,07.04.2012
Chelsea - Wigan,2:1,1.36,5.37,11,07.04.2012
Liverpool - Aston Villa,1:1,1.5,5,9.93,07.04.2012
Norwich - Everton,2:2,3.13,3.36,2.5,07.04.2012
Stoke City - Wolves,2:1,1.67,4.01,6.21,07.04.2012
Sunderland - Tottenham,0:0,3.84,3.5,2.2,07.04.2012
West Brom - Blackburn,3:0,2,3.71,4.29,07.04.2012
Swansea - Newcastle Utd,0:2,2.5,3.5,3.13,06.04.2012
31. Round,,1,X,2,
Blackburn - Manchester United,0:2,8.5,4.9,1.44,02.04.2012
Newcastle Utd - Liverpool,2:0,3.45,3.69,2.31,01.04.2012
Tottenham - Swansea,3:1,1.43,5.21,9.13,01.04.2012
Aston Villa - Chelsea,2:4,5.5,3.75,1.87,31.03.2012
Everton - West Brom,2:0,1.85,3.8,5.5,31.03.2012
Fulham - Norwich,2:1,1.73,4,6.19,31.03.2012
Manchester City - Sunderland,3:3,1.25,6.5,17.73,31.03.2012
QPR - Arsenal,2:1,6.75,4.33,1.6,31.03.2012
Wigan - Stoke City,2:0,2.85,3.31,3.2,31.03.2012
Wolves - Bolton,2:3,2.4,3.65,3.27,31.03.2012
30. Round,,1,X,2,
Manchester United - Fulham,1:0,1.25,6.7,16.16,26.03.2012
West Brom - Newcastle Utd,1:3,2.1,3.8,4.12,25.03.2012
Arsenal - Aston Villa,3:0,1.4,5.09,11,24.03.2012
Bolton - Blackburn,2:1,2.7,3.4,2.97,24.03.2012
Chelsea - Tottenham,0:0,2.04,3.6,4.24,24.03.2012
Liverpool - Wigan,1:2,1.35,5.82,13.33,24.03.2012
Norwich - Wolves,2:1,1.83,4,5.09,24.03.2012
Stoke City - Manchester City,1:1,6,3.75,1.8,24.03.2012
Sunderland - QPR,3:1,2.24,3.4,3.75,24.03.2012
Swansea - Everton,0:2,2.4,3.3,3.45,24.03.2012
29. Round,,1,X,2,
Everton - Arsenal,0:1,3.53,3.51,2.25,21.03.2012
Manchester City - Chelsea,2:1,1.91,3.79,4.59,21.03.2012
QPR - Liverpool,3:2,4.7,3.75,1.9,21.03.2012
Tottenham - Stoke City,1:1,1.49,4.59,8.5,21.03.2012
Blackburn - Sunderland,2:0,2.5,3.4,3.2,20.03.2012
Newcastle Utd - Norwich,1:0,1.75,3.88,5.58,18.03.2012
Wolves - Manchester United,0:5,11.5,5.83,1.35,18.03.2012
Fulham - Swansea,0:3,1.83,3.8,5.2,17.03.2012
Wigan - West Brom,1:1,2.9,3.5,2.61,17.03.2012
26. Round,,1,X,2,
Liverpool - Everton,3:0,1.8,3.7,6.1,13.03.2012
28. Round,,1,X,2,
Arsenal - Newcastle Utd,2:1,1.45,5.5,9.1,12.03.2012
Manchester United - West Brom,2:0,1.34,5.7,10.5,11.03.2012
Norwich - Wigan,1:1,2,3.65,4.5,11.03.2012
Swansea - Manchester City,1:0,5.55,3.75,1.85,11.03.2012
Aston Villa - Fulham,1:0,2.63,3.36,3.05,10.03.2012
Bolton - QPR,2:1,2.63,3.4,3.05,10.03.2012
Chelsea - Stoke City,1:0,1.4,4.84,11.02,10.03.2012
Everton - Tottenham,1:0,2.85,3.45,2.7,10.03.2012
Sunderland - Liverpool,1:0,4.62,3.65,2,10.03.2012
Wolves - Blackburn,0:2,2.4,3.56,3.2,10.03.2012
27. Round,,1,X,2,
Fulham - Wolves,5:0,1.7,3.95,6.02,04.03.2012
Newcastle Utd - Sunderland,1:1,2.36,3.4,3.6,04.03.2012
Tottenham - Manchester United,1:3,3.3,3.63,2.4,04.03.2012
Blackburn - Aston Villa,1:1,2.54,3.49,3,03.03.2012
Liverpool - Arsenal,1:2,2.1,3.7,3.95,03.03.2012
Manchester City - Bolton,2:0,1.18,8.69,26,03.03.2012
QPR - Everton,1:1,3.1,3.36,2.7,03.03.2012
Stoke City - Norwich,1:0,2,3.6,4.5,03.03.2012
West Brom - Chelsea,1:0,4.2,3.75,2.08,03.03.2012
Wigan - Swansea,0:2,2.8,3.31,3,03.03.2012
26. Round,,1,X,2,
Arsenal - Tottenham,5:2,2.5,3.4,3.34,26.02.2012
Norwich - Manchester United,1:2,7.2,4.63,1.57,26.02.2012
Stoke City - Swansea,2:0,2.1,3.55,4.29,26.02.2012
Chelsea - Bolton,3:0,1.3,6.15,15.5,25.02.2012
Manchester City - Blackburn,3:0,1.18,10,25,25.02.2012
Newcastle Utd - Wolves,2:2,1.6,4.44,7.5,25.02.2012
QPR - Fulham,0:1,2.9,3.6,2.88,25.02.2012
West Brom - Sunderland,4:0,2.5,3.45,3.3,25.02.2012
Wigan - Aston Villa,0:0,2.81,3.35,2.74,25.02.2012
25. Round,,1,X,2,
Aston Villa - Manchester City,0:1,5.5,4,1.73,12.02.2012
Wolves - West Brom,1:5,2.81,3.3,2.88,12.02.2012
Blackburn - QPR,3:2,2.29,3.47,3.57,11.02.2012
Bolton - Wigan,1:2,2.17,3.5,3.85,11.02.2012
Everton - Chelsea,2:0,3.4,3.36,2.4,11.02.2012
Fulham - Stoke City,2:1,2.04,3.55,4.48,11.02.2012
Manchester United - Liverpool,2:1,2.18,3.5,4.33,11.02.2012
Sunderland - Arsenal,1:2,3.89,3.4,2.2,11.02.2012
Swansea - Norwich,2:3,1.9,3.77,5,11.02.2012
Tottenham - Newcastle Utd,5:0,1.57,4.38,7.22,11.02.2012
24. Round,,1,X,2,
Liverpool - Tottenham,0:0,2,3.83,4.41,06.02.2012
Chelsea - Manchester United,3:3,2.8,3.4,2.84,05.02.2012
Newcastle Utd - Aston Villa,2:1,2.21,3.45,3.7,05.02.2012
Arsenal - Blackburn,7:1,1.3,6.5,13.01,04.02.2012
Manchester City - Fulham,3:0,1.36,5.55,11.83,04.02.2012
Norwich - Bolton,2:0,2.1,3.55,4,04.02.2012
QPR - Wolves,1:2,2.06,3.56,4.15,04.02.2012
Stoke City - Sunderland,0:1,2.38,3.4,3.41,04.02.2012
West Brom - Swansea,1:2,2.15,3.46,3.85,04.02.2012
Wigan - Everton,1:1,4.34,3.6,2.12,04.02.2012
23. Round,,1,X,2,
Aston Villa - QPR,2:2,1.97,3.52,4.75,01.02.2012
Blackburn - Newcastle Utd,0:2,2.63,3.47,3.06,01.02.2012
Bolton - Arsenal,0:0,6.27,4.25,1.67,01.02.2012
Fulham - West Brom,1:1,1.87,3.68,4.8,01.02.2012
Sunderland - Norwich,3:0,1.8,3.78,5.65,01.02.2012
Everton - Manchester City,1:0,4.55,3.6,1.95,31.01.2012
Manchester United - Stoke City,2:0,1.38,5.09,11,31.01.2012
Swansea - Chelsea,1:1,4.62,3.4,2,31.01.2012
Tottenham - Wigan,3:1,1.25,7.04,19,31.01.2012
Wolves - Liverpool,0:3,5.23,3.75,1.83,31.01.2012
22. Round,,1,X,2,
Arsenal - Manchester United,1:2,2.8,3.5,2.82,22.01.2012
Manchester City - Tottenham,3:2,2,3.81,4.45,22.01.2012
Bolton - Liverpool,3:1,8.01,4.21,1.57,21.01.2012
Everton - Blackburn,1:1,1.67,4.05,6.5,21.01.2012
Fulham - Newcastle Utd,5:2,2.02,3.58,4.3,21.01.2012
Norwich - Chelsea,0:0,6.5,4.3,1.67,21.01.2012
QPR - Wigan,3:1,2.1,3.4,4.17,21.01.2012
Stoke City - West Brom,1:2,2.09,3.4,4.33,21.01.2012
Sunderland - Swansea,2:0,1.95,3.61,4.71,21.01.2012
Wolves - Aston Villa,2:3,2.88,3.25,2.88,21.01.2012
21. Round,,1,X,2,
Wigan - Manchester City,0:1,9.5,4.88,1.42,16.01.2012
Newcastle Utd - QPR,1:0,1.75,3.91,6.48,15.01.2012
Swansea - Arsenal,3:2,4.2,3.5,2.06,15.01.2012
Aston Villa - Everton,1:1,2.4,3.35,3.75,14.01.2012
Blackburn - Fulham,3:1,3.13,3.52,2.54,14.01.2012
Chelsea - Sunderland,1:0,1.45,4.95,9,14.01.2012
Liverpool - Stoke City,0:0,1.53,4.25,8.6,14.01.2012
Manchester United - Bolton,3:0,1.17,9.19,21.3,14.01.2012
Tottenham - Wolves,1:1,1.3,6.21,13.61,14.01.2012
West Brom - Norwich,1:2,2,3.6,4.34,14.01.2012
1. Round,,1,X,2,
Tottenham - Everton,2:0,1.62,4.2,6.92,11.01.2012
20. Round,,1,X,2,
Everton - Bolton,1:2,1.53,4.38,7.52,04.01.2012
Newcastle Utd - Manchester United,3:0,5.5,4,1.75,04.01.2012
Manchester City - Liverpool,3:0,1.93,3.6,4.75,03.01.2012
Tottenham - West Brom,1:0,1.37,5.7,13.5,03.01.2012
Wigan - Sunderland,1:4,2.63,3.3,2.98,03.01.2012
Aston Villa - Swansea,0:2,1.97,3.5,4.8,02.01.2012
Blackburn - Stoke City,1:2,3,3.43,2.96,02.01.2012
Fulham - Arsenal,2:1,4.43,3.59,2.04,02.01.2012
QPR - Norwich,1:2,2.2,3.45,4.09,02.01.2012
Wolves - Chelsea,1:2,7.2,4.2,1.64,02.01.2012
19. Round,,1,X,2,
Sunderland - Manchester City,1:0,6.95,4.25,1.7,01.01.2012
West Brom - Everton,0:1,3.01,3.42,2.74,01.01.2012
Arsenal - QPR,1:0,1.29,6.98,15.2,31.12.2011
Bolton - Wolves,1:1,2.29,3.46,3.7,31.12.2011
Chelsea - Aston Villa,1:3,1.3,6.04,14.1,31.12.2011
Manchester United - Blackburn,2:3,1.14,9.77,25,31.12.2011
Norwich - Fulham,1:1,2.79,3.48,2.8,31.12.2011
Stoke City - Wigan,2:2,1.85,3.8,5.55,31.12.2011
Swansea - Tottenham,1:1,6.22,4,1.74,31.12.2011
Liverpool - Newcastle Utd,3:1,1.6,4.29,7.5,30.12.2011
18. Round,,1,X,2,
Arsenal - Wolves,1:1,1.23,6.85,17.25,27.12.2011
Norwich - Tottenham,0:2,5.5,4.4,1.75,27.12.2011
Swansea - QPR,1:1,2,3.5,4.55,27.12.2011
Bolton - Newcastle Utd,0:2,2.92,3.4,2.75,26.12.2011
Chelsea - Fulham,1:1,1.33,5.56,12,26.12.2011
Liverpool - Blackburn,1:1,1.25,7.35,22,26.12.2011
Manchester United - Wigan,5:0,1.22,8,21,26.12.2011
Stoke City - Aston Villa,0:0,2.1,3.4,4.33,26.12.2011
Sunderland - Everton,1:1,2.57,3.3,3.2,26.12.2011
West Brom - Manchester City,0:0,7.5,4.7,1.52,26.12.2011
17. Round,,1,X,2,
Tottenham - Chelsea,1:1,2.89,3.4,2.67,22.12.2011
Aston Villa - Arsenal,1:2,5.67,3.79,1.75,21.12.2011
Everton - Swansea,1:0,1.62,4,6.95,21.12.2011
Fulham - Manchester United,0:5,4.75,3.6,1.95,21.12.2011
Manchester City - Stoke City,3:0,1.25,6.5,17.98,21.12.2011
Newcastle Utd - West Brom,2:3,1.99,3.75,4.4,21.12.2011
QPR - Sunderland,2:3,2.8,3.4,2.8,21.12.2011
Wigan - Liverpool,0:0,8.02,4.22,1.57,21.12.2011
Blackburn - Bolton,1:2,2.29,3.5,3.6,20.12.2011
Wolves - Norwich,2:2,2.1,3.67,4,20.12.2011
16. Round,,1,X,2,
Aston Villa - Liverpool,0:2,6.62,3.9,1.95,18.12.2011
Manchester City - Arsenal,1:0,1.85,3.89,5,18.12.2011
QPR - Manchester United,0:2,7.2,4.34,1.54,18.12.2011
Tottenham - Sunderland,1:0,1.52,4.7,8.5,18.12.2011
Blackburn - West Brom,1:2,2.59,3.47,3.1,17.12.2011
Everton - Norwich,1:1,1.6,4.32,7.35,17.12.2011
Fulham - Bolton,2:0,1.7,4.08,6.6,17.12.2011
Newcastle Utd - Swansea,0:0,1.8,3.75,5.5,17.12.2011
Wigan - Chelsea,1:1,11,5.2,1.4,17.12.2011
Wolves - Stoke City,1:2,2.6,3.35,3.11,17.12.2011
15. Round,,1,X,2,
Chelsea - Manchester City,2:1,2.4,3.75,3.25,12.12.2011
Stoke City - Tottenham,2:1,4.08,3.7,2.04,11.12.2011
Sunderland - Blackburn,2:1,1.95,3.6,4.84,11.12.2011
Arsenal - Everton,1:0,1.55,4.33,7.5,10.12.2011
Bolton - Aston Villa,1:2,2.5,3.42,3.25,10.12.2011
Liverpool - QPR,1:0,1.33,5.8,14.5,10.12.2011
Manchester United - Wolves,4:1,1.25,6.6,15.25,10.12.2011
Norwich - Newcastle Utd,4:2,2.4,3.7,3.39,10.12.2011
Swansea - Fulham,2:0,2.83,3.3,2.9,10.12.2011
West Brom - Wigan,1:2,1.73,4.03,5.88,10.12.2011
14. Round,,1,X,2,
Fulham - Liverpool,1:0,3.85,3.5,2.14,05.12.2011
Everton - Stoke City,0:1,1.73,3.8,6.24,04.12.2011
Wolves - Sunderland,2:1,2.5,3.4,3.1,04.12.2011
Aston Villa - Manchester United,0:1,6.04,4.05,1.75,03.12.2011
Blackburn - Swansea,4:2,2.1,3.45,4,03.12.2011
Manchester City - Norwich,5:1,1.2,8.05,20,03.12.2011
Newcastle Utd - Chelsea,0:3,4.19,3.71,2.04,03.12.2011
QPR - West Brom,1:1,2.31,3.45,3.43,03.12.2011
Tottenham - Bolton,3:0,1.35,5.7,13,03.12.2011
Wigan - Arsenal,0:4,6.8,4.33,1.57,03.12.2011
13. Round,,1,X,2,
Liverpool - Manchester City,1:1,2.8,3.42,2.81,27.11.2011
Swansea - Aston Villa,0:0,2.29,3.43,3.55,27.11.2011
Arsenal - Fulham,1:1,1.57,4.4,7,26.11.2011
Bolton - Everton,0:2,3.54,3.46,2.4,26.11.2011
Chelsea - Wolves,3:0,1.25,7.3,20.01,26.11.2011
Manchester United - Newcastle Utd,1:1,1.4,5.2,11.93,26.11.2011
Norwich - QPR,2:1,2.16,3.58,3.75,26.11.2011
Stoke City - Blackburn,3:1,1.91,3.97,4.59,26.11.2011
Sunderland - Wigan,1:2,1.75,3.98,6.15,26.11.2011
West Brom - Tottenham,1:3,4.04,3.55,2.2,26.11.2011
12. Round,,1,X,2,
Tottenham - Aston Villa,2:0,1.55,4.65,8.14,21.11.2011
Chelsea - Liverpool,1:2,1.95,3.77,4.7,20.11.2011
Everton - Wolves,2:1,1.7,3.99,6.6,19.11.2011
Manchester City - Newcastle Utd,3:1,1.33,5.6,13,19.11.2011
Norwich - Arsenal,1:2,5.5,3.85,1.78,19.11.2011
Stoke City - QPR,2:3,1.89,3.62,5,19.11.2011
Sunderland - Fulham,0:0,2.5,3.3,3.2,19.11.2011
Swansea - Manchester United,0:1,7,4.05,1.62,19.11.2011
West Brom - Bolton,2:1,2.04,3.58,4.19,19.11.2011
Wigan - Blackburn,3:3,2.65,3.48,2.99,19.11.2011
11. Round,,1,X,2,
Bolton - Stoke City,5:0,2.65,3.43,3,06.11.2011
Fulham - Tottenham,1:3,3.5,3.55,2.35,06.11.2011
Wolves - Wigan,3:1,1.91,3.61,4.86,06.11.2011
Arsenal - West Brom,3:0,1.4,5.4,11.75,05.11.2011
Aston Villa - Norwich,3:2,1.91,3.68,4.59,05.11.2011
Blackburn - Chelsea,0:1,7,4.5,1.56,05.11.2011
Liverpool - Swansea,0:0,1.33,5.69,14,05.11.2011
Manchester United - Sunderland,1:0,1.29,6.1,14,05.11.2011
Newcastle Utd - Everton,2:1,2.52,3.3,3.35,05.11.2011
QPR - Manchester City,2:3,9,5.09,1.47,05.11.2011
10. Round,,1,X,2,
Stoke City - Newcastle Utd,1:3,2.1,3.4,4.5,31.10.2011
Tottenham - QPR,3:1,1.4,5.17,9.21,30.10.2011
Chelsea - Arsenal,3:5,1.7,4.05,6,29.10.2011
Everton - Manchester United,0:1,4.5,3.58,2,29.10.2011
Manchester City - Wolves,3:1,1.2,8.8,25,29.10.2011
Norwich - Blackburn,3:3,2.04,3.6,4.3,29.10.2011
Sunderland - Aston Villa,2:2,2.2,3.53,4.33,29.10.2011
Swansea - Bolton,3:1,2.12,3.55,4,29.10.2011
West Brom - Liverpool,0:2,3.95,3.45,2.2,29.10.2011
Wigan - Fulham,0:2,3.2,3.42,2.6,29.10.2011
9. Round,,1,X,2,
Arsenal - Stoke City,3:1,1.7,3.95,6.5,23.10.2011
Blackburn - Tottenham,1:2,4.69,3.78,1.91,23.10.2011
Fulham - Everton,1:3,2.4,3.43,3.68,23.10.2011
Manchester United - Manchester City,1:6,2.29,3.31,3.75,23.10.2011
QPR - Chelsea,1:0,12,5.4,1.4,23.10.2011
Aston Villa - West Brom,1:2,2.25,3.4,3.95,22.10.2011
Bolton - Sunderland,0:2,2.34,3.5,3.4,22.10.2011
Liverpool - Norwich,1:1,1.33,5.8,13,22.10.2011
Newcastle Utd - Wigan,1:0,1.62,4.09,7,22.10.2011
Wolves - Swansea,2:2,2.1,3.45,4.2,22.10.2011
8. Round,,1,X,2,
Arsenal - Sunderland,2:1,1.45,4.84,9,16.10.2011
Newcastle Utd - Tottenham,2:2,3.05,3.56,2.5,16.10.2011
West Brom - Wolves,2:0,2.1,3.35,4.09,16.10.2011
Chelsea - Everton,3:1,1.36,5.25,11.5,15.10.2011
Liverpool - Manchester United,1:1,2.75,3.2,3,15.10.2011
Manchester City - Aston Villa,4:1,1.36,5.38,12,15.10.2011
Norwich - Swansea,3:1,2.2,3.4,4.09,15.10.2011
QPR - Blackburn,1:1,2.15,3.45,4,15.10.2011
Stoke City - Fulham,2:0,2.5,3.3,3.4,15.10.2011
Wigan - Bolton,1:3,2.56,3.33,3.2,15.10.2011
7. Round,,1,X,2,
Bolton - Chelsea,1:5,10,4.75,1.5,02.10.2011
Fulham - QPR,6:0,2.04,3.57,4.01,02.10.2011
Swansea - Stoke City,2:0,2.63,3.3,3.07,02.10.2011
Tottenham - Arsenal,2:1,2.13,3.55,3.91,02.10.2011
Aston Villa - Wigan,2:0,1.71,3.8,6.5,01.10.2011
Blackburn - Manchester City,0:4,8.58,5,1.53,01.10.2011
Everton - Liverpool,0:2,3.11,3.2,2.7,01.10.2011
Manchester United - Norwich,2:0,1.18,8.6,22,01.10.2011
Sunderland - West Brom,2:2,2.29,3.4,3.65,01.10.2011
Wolves - Newcastle Utd,1:2,2.54,3.35,3.1,01.10.2011
6. Round,,1,X,2,
Norwich - Sunderland,2:1,2.5,3.37,3.21,26.09.2011
QPR - Aston Villa,1:1,2.2,3.35,4.07,25.09.2011
Arsenal - Bolton,3:0,1.45,5.15,10.5,24.09.2011
Chelsea - Swansea,4:1,1.21,7,19,24.09.2011
Liverpool - Wolves,2:1,1.4,5,10.19,24.09.2011
Manchester City - Everton,2:0,1.51,4.67,8,24.09.2011
Newcastle Utd - Blackburn,3:1,1.94,3.5,4.76,24.09.2011
Stoke City - Manchester United,1:1,6,3.9,1.73,24.09.2011
West Brom - Fulham,0:0,2.29,3.42,3.94,24.09.2011
Wigan - Tottenham,1:2,5.2,3.75,1.85,24.09.2011
5. Round,,1,X,2,
Fulham - Manchester City,2:2,5.15,3.8,1.81,18.09.2011
Manchester United - Chelsea,3:1,2.02,3.6,4.2,18.09.2011
Sunderland - Stoke City,4:0,2.46,3.25,3.3,18.09.2011
Tottenham - Liverpool,4:0,2.88,3.43,2.75,18.09.2011
Aston Villa - Newcastle Utd,1:1,2,3.5,4.59,17.09.2011
Blackburn - Arsenal,4:3,4,3.6,2.12,17.09.2011
Bolton - Norwich,1:2,1.91,3.75,4.8,17.09.2011
Everton - Wigan,3:1,1.6,4.4,8.5,17.09.2011
Swansea - West Brom,3:0,2.85,3.31,2.75,17.09.2011
Wolves - QPR,0:3,2.2,3.5,4,17.09.2011
4. Round,,1,X,2,
QPR - Newcastle Utd,0:0,2.54,3.34,3.2,12.09.2011
Fulham - Blackburn,1:1,1.75,3.95,5.77,11.09.2011
Norwich - West Brom,0:1,2.95,3.48,2.86,11.09.2011
Arsenal - Swansea,1:0,1.4,5.36,10.25,10.09.2011
Bolton - Manchester United,0:5,9.5,5.4,1.4,10.09.2011
Everton - Aston Villa,2:2,2.11,3.52,4.45,10.09.2011
Manchester City - Wigan,3:0,1.2,7.75,19,10.09.2011
Stoke City - Liverpool,1:0,4,3.49,2.21,10.09.2011
Sunderland - Chelsea,1:2,6,4,1.7,10.09.2011
Wolves - Tottenham,0:2,2.95,3.64,2.7,10.09.2011
3. Round,,1,X,2,
Manchester United - Arsenal,8:2,1.55,5.5,9.17,28.08.2011
Newcastle Utd - Fulham,2:1,2.33,3.3,3.6,28.08.2011
Tottenham - Manchester City,1:5,3.13,3.48,2.5,28.08.2011
West Brom - Stoke City,0:1,2.39,3.33,3.45,28.08.2011
Aston Villa - Wolves,0:0,2.16,3.4,4.05,27.08.2011
Blackburn - Everton,0:1,3.36,3.3,2.41,27.08.2011
Chelsea - Norwich,3:1,1.2,7.8,23,27.08.2011
Liverpool - Bolton,3:1,1.42,5.17,10,27.08.2011
Swansea - Sunderland,0:0,2.5,3.36,3.29,27.08.2011
Wigan - QPR,2:0,2.25,3.47,4.2,27.08.2011
2. Round,,1,X,2,
Manchester United - Tottenham,3:0,1.6,4.43,6.1,22.08.2011
Bolton - Manchester City,2:3,5,3.8,1.85,21.08.2011
Norwich - Stoke City,1:1,2.91,3.32,2.75,21.08.2011
Wolves - Fulham,2:0,2.75,3.3,3,21.08.2011
Arsenal - Liverpool,0:2,2.42,3.38,3.4,20.08.2011
Aston Villa - Blackburn,3:1,1.73,3.8,6.5,20.08.2011
Chelsea - West Brom,2:1,1.3,5.9,14,20.08.2011
Everton - QPR,0:1,1.5,4.5,9.23,20.08.2011
Sunderland - Newcastle Utd,0:1,2.5,3.25,3.4,20.08.2011
Swansea - Wigan,0:0,2.2,3.65,4.2,20.08.2011
1. Round,,1,X,2,
Manchester City - Swansea,4:0,1.44,5,11,15.08.2011
Stoke City - Chelsea,0:0,5.21,3.6,2.02,14.08.2011
West Brom - Manchester United,1:2,6.5,4,1.67,14.08.2011
Blackburn - Wolves,1:2,2.52,3.3,3.53,13.08.2011
Fulham - Aston Villa,0:0,2.09,3.6,4.5,13.08.2011
Liverpool - Sunderland,1:1,1.51,4.75,10,13.08.2011
Newcastle Utd - Arsenal,0:0,3.85,3.5,2.24,13.08.2011
QPR - Bolton,0:4,2.29,3.4,4.09,13.08.2011
Wigan - Norwich,1:1,2.5,3.52,3.46,13.08.2011
