Aston Villa - Arsenal,1:2,3.4,3.2,2.35,17.03.2002
Leeds - Blackburn,3:1,1.6,3.85,6.5,17.03.2002
Bolton - Derby,1:3,2.1,3.3,3.5,16.03.2002
Chelsea - Sunderland,4:0,1.57,3.8,6.7,16.03.2002
Everton - Fulham,2:1,2.29,3.2,3.25,16.03.2002
Middlesbrough - Liverpool,1:2,4,3.3,2.15,16.03.2002
Newcastle Utd - Ipswich,2:2,1.5,4.5,7,16.03.2002
Southampton - Leicester,2:2,1.68,3.8,5.5,16.03.2002
West Ham - Manchester United,3:5,5.2,3.7,1.8,16.03.2002
Blackburn - Ipswich,2:1,2.04,3.4,4,13.03.2002
Chelsea - Tottenham,4:0,1.79,3.5,4.7,13.03.2002
Leicester - Charlton,1:1,2.95,3.1,2.5,09.03.2002
Chelsea - Fulham,3:2,1.65,3.6,5.8,06.03.2002
Leeds - Ipswich,2:0,1.55,3.8,6.7,06.03.2002
Liverpool - Newcastle Utd,3:0,1.89,3.4,4.9,06.03.2002
Manchester United - Tottenham,4:0,1.4,4.3,8,06.03.2002
Southampton - Middlesbrough,1:1,2.1,3.3,3.9,06.03.2002
West Ham - Everton,1:0,1.9,3.5,4.5,06.03.2002
Arsenal - Derby,1:0,1.3,5.09,9.99,05.03.2002
Blackburn - Aston Villa,3:0,2.75,3.2,2.65,05.03.2002
Sunderland - Bolton,1:0,2,3.3,4,05.03.2002
Derby - Manchester United,2:2,6.5,4.65,1.45,03.03.2002
Everton - Leeds,0:0,2.95,3.2,2.45,03.03.2002
Aston Villa - West Ham,2:1,1.8,3.4,4.5,02.03.2002
Bolton - Blackburn,1:1,2.29,3.25,3.3,02.03.2002
Charlton - Chelsea,2:1,3.1,3.2,2.4,02.03.2002
Fulham - Liverpool,0:2,3.15,3.25,2.29,02.03.2002
Ipswich - Southampton,1:3,2.25,3.3,3.65,02.03.2002
Middlesbrough - Leicester,1:0,1.8,3.5,5,02.03.2002
Newcastle Utd - Arsenal,0:2,2.54,3.15,2.8,02.03.2002
Tottenham - Sunderland,2:1,1.85,3.5,5,02.03.2002
Leeds - Charlton,0:0,1.53,3.9,6.8,24.02.2002
Sunderland - Newcastle Utd,0:1,3.1,3.1,2.5,24.02.2002
Arsenal - Fulham,4:1,1.5,4,7.35,23.02.2002
Leicester - Derby,0:3,2.29,3.2,3.5,23.02.2002
Liverpool - Everton,1:1,1.58,3.9,6.4,23.02.2002
Manchester United - Aston Villa,1:0,1.45,4.2,7.5,23.02.2002
Southampton - Bolton,0:0,2.04,3.4,4.09,23.02.2002
West Ham - Middlesbrough,1:0,1.95,3.3,4.09,23.02.2002
Middlesbrough - Fulham,2:1,2.45,3.1,2.95,19.02.2002
Charlton - Manchester United,0:2,6,3.9,1.7,10.02.2002
Everton - Arsenal,0:1,4.2,3.3,2.1,10.02.2002
Aston Villa - Chelsea,1:1,2.75,3.1,2.75,09.02.2002
Bolton - West Ham,1:0,2.5,3.2,3,09.02.2002
Derby - Sunderland,0:1,2.54,3.2,3.1,09.02.2002
Fulham - Blackburn,2:0,1.95,3.4,4.3,09.02.2002
Ipswich - Liverpool,0:6,3.9,3.3,2.04,09.02.2002
Middlesbrough - Leeds,2:2,3.3,3.3,2.35,09.02.2002
Newcastle Utd - Southampton,3:1,1.55,4,7,09.02.2002
Tottenham - Leicester,2:1,1.58,3.8,6.5,09.02.2002
Leeds - Liverpool,0:4,2.5,3.2,3.1,03.02.2002
Middlesbrough - Charlton,0:0,2.2,3.2,3.5,03.02.2002
Arsenal - Southampton,1:1,1.4,4.84,8,02.02.2002
Derby - Tottenham,1:0,3.05,3.15,2.5,02.02.2002
Everton - Ipswich,1:2,2.15,3.3,3.6,02.02.2002
Fulham - Aston Villa,0:0,2.35,3.2,3.3,02.02.2002
Leicester - Chelsea,2:3,4.5,3.5,1.9,02.02.2002
Manchester United - Sunderland,4:1,1.33,5.2,9.99,02.02.2002
Newcastle Utd - Bolton,3:2,1.48,4.5,7.5,02.02.2002
West Ham - Blackburn,2:0,2.04,3.3,3.75,02.02.2002
Aston Villa - Everton,0:0,1.86,3.5,5,30.01.2002
Blackburn - Arsenal,2:3,4.2,3.4,1.95,30.01.2002
Chelsea - Leeds,2:0,2.4,3.1,3.3,30.01.2002
Ipswich - Fulham,1:0,2.45,3.1,3.1,30.01.2002
Liverpool - Leicester,1:0,1.28,5.4,9.99,30.01.2002
Southampton - West Ham,2:0,2.25,3.25,3.7,30.01.2002
Tottenham - Newcastle Utd,1:3,2.35,3.15,3.1,30.01.2002
Bolton - Manchester United,0:4,6.75,4,1.69,29.01.2002
Charlton - Derby,1:0,1.79,3.6,5,29.01.2002
Sunderland - Middlesbrough,0:1,1.95,3.3,4.2,29.01.2002
Leicester - Arsenal,1:3,6,3.6,1.75,23.01.2002
Manchester United - Liverpool,0:1,1.79,3.5,4.8,22.01.2002
Charlton - Aston Villa,1:2,2.5,3.2,2.95,21.01.2002
Chelsea - West Ham,5:1,1.68,3.8,5.6,20.01.2002
Leeds - Arsenal,1:1,2.45,3.2,3.1,20.01.2002
Derby - Ipswich,1:3,2.4,3.1,3.3,19.01.2002
Leicester - Newcastle Utd,0:0,4,3.3,2,19.01.2002
Liverpool - Southampton,1:1,1.42,4.5,8.85,19.01.2002
Manchester United - Blackburn,2:1,1.32,5,9,19.01.2002
Middlesbrough - Bolton,1:1,2.29,3.25,3.8,19.01.2002
Sunderland - Fulham,1:1,2.29,3.2,3.5,19.01.2002
Tottenham - Everton,1:1,1.76,3.7,5,19.01.2002
Arsenal - Liverpool,1:1,2.2,3.2,3.5,13.01.2002
Southampton - Manchester United,1:3,5.5,3.8,1.7,13.01.2002
Aston Villa - Derby,2:1,1.58,3.9,6.3,12.01.2002
Blackburn - Charlton,4:1,2.29,3.2,3.5,12.01.2002
Bolton - Chelsea,2:2,3.5,3.25,2.4,12.01.2002
Everton - Sunderland,1:0,2.29,3.2,3.5,12.01.2002
Fulham - Middlesbrough,2:1,1.85,3.4,4.59,12.01.2002
Ipswich - Tottenham,2:1,2.75,3.1,2.7,12.01.2002
Newcastle Utd - Leeds,3:1,2.5,3.1,3,12.01.2002
West Ham - Leicester,1:0,1.75,3.7,5,12.01.2002
Southampton - Liverpool,2:0,4.09,3.3,2,09.01.2002
Derby - Fulham,0:1,2.54,3.1,2.8,02.01.2002
Manchester United - Newcastle Utd,3:1,1.7,3.8,5.5,02.01.2002
Charlton - Ipswich,3:2,2.1,3.3,3.9,01.01.2002
Chelsea - Southampton,2:4,1.47,4.2,7.3,01.01.2002
Leeds - West Ham,3:0,1.53,3.9,7,01.01.2002
Liverpool - Bolton,1:1,1.4,4.8,8.5,01.01.2002
Middlesbrough - Everton,1:0,2.29,3.3,3.6,01.01.2002
Sunderland - Aston Villa,1:1,2.35,3.25,3.65,01.01.2002
Tottenham - Blackburn,1:0,1.8,3.6,5.2,01.01.2002
Fulham - Manchester United,2:3,4.3,3.6,1.95,30.12.2001
Arsenal - Middlesbrough,2:1,1.4,4.8,8,29.12.2001
Aston Villa - Tottenham,1:1,2.25,3.2,3.5,29.12.2001
Blackburn - Derby,0:1,1.8,3.5,5,29.12.2001
Bolton - Leicester,2:2,2.1,3.4,4.09,29.12.2001
Everton - Charlton,0:3,2.1,3.3,4,29.12.2001
Ipswich - Sunderland,5:0,2.5,3.1,3.1,29.12.2001
Newcastle Utd - Chelsea,1:2,2.2,3.25,3.6,29.12.2001
Southampton - Leeds,0:1,3.9,3.3,2.15,29.12.2001
West Ham - Liverpool,1:1,3.9,3.3,2.1,29.12.2001
Arsenal - Chelsea,2:1,2.25,3.2,3.65,26.12.2001
Aston Villa - Liverpool,1:2,2.7,3,2.65,26.12.2001
Blackburn - Sunderland,0:3,2.2,3.25,3.65,26.12.2001
Bolton - Leeds,0:3,3.6,3.3,2.25,26.12.2001
Everton - Manchester United,0:2,4.5,3.35,2,26.12.2001
Fulham - Charlton,0:0,2.2,3.3,3.8,26.12.2001
Ipswich - Leicester,2:0,2.25,3.25,3.65,26.12.2001
Newcastle Utd - Middlesbrough,3:0,1.7,3.7,5.6,26.12.2001
Southampton - Tottenham,1:0,2.65,3.1,2.7,26.12.2001
West Ham - Derby,4:0,1.79,3.7,4.8,26.12.2001
Chelsea - Bolton,5:1,1.58,3.9,6.5,23.12.2001
Liverpool - Arsenal,1:2,2.35,3.2,3.55,23.12.2001
Charlton - Blackburn,0:2,2.2,3.25,3.6,22.12.2001
Derby - Aston Villa,3:1,3,3.1,2.65,22.12.2001
Leeds - Newcastle Utd,3:4,1.95,3.4,4.4,22.12.2001
Leicester - West Ham,1:1,2.5,3.1,2.9,22.12.2001
Manchester United - Southampton,6:1,1.33,5.5,9,22.12.2001
Sunderland - Everton,1:0,2.15,3.25,3.7,22.12.2001
Tottenham - Ipswich,1:2,1.54,3.9,6.6,22.12.2001
Leeds - Everton,3:2,1.55,3.9,6.25,19.12.2001
Arsenal - Newcastle Utd,1:3,1.7,3.8,5.7,18.12.2001
Aston Villa - Ipswich,2:1,1.58,3.9,6.25,17.12.2001
Chelsea - Liverpool,4:0,2.75,3.1,2.75,16.12.2001
Leeds - Leicester,2:2,1.37,5,8.5,16.12.2001
Bolton - Charlton,0:0,2.35,3.2,3.3,15.12.2001
Everton - Derby,1:0,1.75,3.6,5.5,15.12.2001
Middlesbrough - Manchester United,0:1,4.5,3.4,2,15.12.2001
Newcastle Utd - Blackburn,2:1,1.75,3.6,5.2,15.12.2001
Southampton - Sunderland,2:0,2.54,3.1,2.85,15.12.2001
Tottenham - Fulham,4:0,2,3.3,4,15.12.2001
West Ham - Arsenal,1:1,4.5,3.4,1.85,15.12.2001
Liverpool - Fulham,0:0,1.5,4.5,7,12.12.2001
Manchester United - Derby,5:0,1.4,5.09,8.5,12.12.2001
Arsenal - Aston Villa,3:2,1.65,3.6,5.6,09.12.2001
Blackburn - Leeds,1:2,3,3.1,2.5,09.12.2001
Ipswich - Newcastle Utd,0:1,3,3.1,2.5,09.12.2001
Sunderland - Chelsea,0:0,2.85,3.1,2.54,09.12.2001
Charlton - Tottenham,3:1,2.85,3.1,2.6,08.12.2001
Derby - Bolton,1:0,2.6,3.1,2.85,08.12.2001
Fulham - Everton,2:0,2.1,3.3,4.2,08.12.2001
Leicester - Southampton,0:4,2.2,3.3,3.85,08.12.2001
Liverpool - Middlesbrough,2:0,1.45,4.5,7.5,08.12.2001
Manchester United - West Ham,0:1,1.35,5,9,08.12.2001
Chelsea - Charlton,0:1,1.55,3.9,7,05.12.2001
West Ham - Aston Villa,1:1,2.7,3.1,2.75,05.12.2001
Tottenham - Bolton,3:2,1.79,3.6,5,03.12.2001
Everton - Southampton,2:0,1.84,3.5,4.8,02.12.2001
Fulham - Leeds,0:0,3,3.1,2.4,02.12.2001
Aston Villa - Leicester,0:2,1.5,4,7,01.12.2001
Blackburn - Middlesbrough,0:1,2,3.4,4,01.12.2001
Charlton - Newcastle Utd,1:1,2.75,3.1,2.75,01.12.2001
Derby - Liverpool,0:1,4.65,3.4,1.82,01.12.2001
Ipswich - Arsenal,0:2,4.2,3.3,1.95,01.12.2001
Manchester United - Chelsea,0:3,1.7,3.5,5.65,01.12.2001
Sunderland - West Ham,1:0,2.15,3.3,4.09,01.12.2001
Arsenal - Manchester United,3:1,2.5,3.1,2.85,25.11.2001
Leeds - Aston Villa,1:1,1.8,3.6,5,25.11.2001
Liverpool - Sunderland,1:0,1.45,4.5,7.2,25.11.2001
Middlesbrough - Ipswich,0:0,1.93,3.4,4.8,25.11.2001
Bolton - Fulham,0:0,2.45,3.2,3.2,24.11.2001
Chelsea - Blackburn,0:0,1.65,3.6,5.85,24.11.2001
Leicester - Everton,0:0,2.7,3.2,2.75,24.11.2001
Newcastle Utd - Derby,1:0,1.53,4,7,24.11.2001
Southampton - Charlton,1:0,2.5,3.1,2.9,24.11.2001
West Ham - Tottenham,0:1,2.7,3.2,2.75,24.11.2001
Charlton - West Ham,4:4,2.5,3.1,3,19.11.2001
Everton - Chelsea,0:0,2.65,3.1,2.7,18.11.2001
Ipswich - Bolton,1:2,2.4,3.25,3.3,18.11.2001
Sunderland - Leeds,2:0,3.3,3.25,2.25,18.11.2001
Aston Villa - Middlesbrough,0:0,1.7,3.7,5.3,17.11.2001
Blackburn - Liverpool,1:1,3.4,3.25,2.25,17.11.2001
Derby - Southampton,1:0,2.2,3.2,3.5,17.11.2001
Fulham - Newcastle Utd,3:1,2.6,3.1,2.85,17.11.2001
Manchester United - Leicester,2:0,1.31,5,9.99,17.11.2001
Tottenham - Arsenal,1:1,2.85,3.1,2.5,17.11.2001
Arsenal - Charlton,2:4,1.4,4.5,8,04.11.2001
Chelsea - Ipswich,2:1,1.5,4.25,7,04.11.2001
Leeds - Tottenham,2:1,1.61,3.8,6,04.11.2001
Liverpool - Manchester United,3:1,2.54,3.15,3,04.11.2001
Bolton - Everton,2:2,2.25,3.3,3.4,03.11.2001
Leicester - Sunderland,1:0,2.8,3.1,2.7,03.11.2001
Middlesbrough - Derby,5:1,1.84,3.5,4.59,03.11.2001
Newcastle Utd - Aston Villa,3:0,2.45,3.2,3.2,03.11.2001
Southampton - Blackburn,1:2,2.65,3.1,2.7,03.11.2001
West Ham - Fulham,0:2,2.29,3.25,3.65,03.11.2001
Blackburn - Leicester,0:0,1.58,3.8,6,29.10.2001
Derby - Chelsea,1:1,3.75,3.3,2,28.10.2001
Ipswich - West Ham,2:3,2.04,3.1,4,28.10.2001
Aston Villa - Bolton,3:2,1.79,3.5,4.59,27.10.2001
Charlton - Liverpool,0:2,3.7,3.25,2.04,27.10.2001
Everton - Newcastle Utd,1:3,2.29,3.05,3.05,27.10.2001
Fulham - Southampton,2:1,1.89,3.3,4.2,27.10.2001
Manchester United - Leeds,1:1,1.84,3.4,4.4,27.10.2001
Sunderland - Arsenal,1:1,3.6,3.25,2.04,27.10.2001
Tottenham - Middlesbrough,2:1,1.84,3.4,4.4,27.10.2001
Aston Villa - Charlton,1:0,1.68,3.7,5,24.10.2001
Southampton - Ipswich,3:3,2.4,3.1,2.95,24.10.2001
West Ham - Chelsea,2:1,3.3,3.1,2.29,24.10.2001
Middlesbrough - Sunderland,2:0,2.5,3.1,2.9,22.10.2001
Fulham - Ipswich,1:1,1.95,3.3,4,21.10.2001
Leeds - Chelsea,0:0,1.89,3.4,4.25,21.10.2001
Newcastle Utd - Tottenham,0:2,1.95,3.25,4.09,21.10.2001
Arsenal - Blackburn,3:3,1.44,4.5,7.5,20.10.2001
Derby - Charlton,1:1,2.4,3.05,3,20.10.2001
Everton - Aston Villa,3:2,2.65,3,2.65,20.10.2001
Leicester - Liverpool,1:4,4.2,3.4,1.89,20.10.2001
Manchester United - Bolton,1:2,1.32,5,9,20.10.2001
West Ham - Southampton,2:0,2.1,3.25,3.7,20.10.2001
Tottenham - Derby,3:1,1.63,3.9,5.5,15.10.2001
Aston Villa - Fulham,2:0,1.84,3.5,4.4,14.10.2001
Blackburn - West Ham,7:1,1.89,3.3,4.3,14.10.2001
Bolton - Newcastle Utd,0:4,2.45,3.15,2.9,13.10.2001
Charlton - Middlesbrough,0:0,2.15,3.2,3.6,13.10.2001
Chelsea - Leicester,2:0,1.37,4.8,8,13.10.2001
Ipswich - Everton,0:0,2.2,3.2,3.6,13.10.2001
Liverpool - Leeds,1:1,2.2,3.1,3.65,13.10.2001
Southampton - Arsenal,0:2,4.2,3.25,1.89,13.10.2001
Sunderland - Manchester United,1:3,3.8,3.25,2.04,13.10.2001
Aston Villa - Blackburn,2:0,1.85,3.3,4.3,30.09.2001
Fulham - Chelsea,1:1,2.75,3,2.6,30.09.2001
Ipswich - Leeds,1:2,3.2,3.1,2.29,30.09.2001
Newcastle Utd - Liverpool,0:2,2.9,2.95,2.5,30.09.2001
Bolton - Sunderland,0:2,2.25,3.3,3.1,29.09.2001
Charlton - Leicester,2:0,2.04,3.25,3.7,29.09.2001
Derby - Arsenal,0:2,4,3.2,1.95,29.09.2001
Everton - West Ham,5:0,2.04,3.2,3.75,29.09.2001
Middlesbrough - Southampton,1:3,1.95,3.3,4,29.09.2001
Tottenham - Manchester United,3:5,3.5,3.2,2.15,29.09.2001
Newcastle Utd - Leicester,1:0,1.6,3.65,5.5,26.09.2001
Southampton - Aston Villa,1:3,2.6,3,2.6,24.09.2001
Chelsea - Middlesbrough,2:2,1.49,4.2,7,23.09.2001
Leeds - Derby,3:0,1.37,4.8,8,23.09.2001
West Ham - Newcastle Utd,3:0,2.6,3,2.6,23.09.2001
Arsenal - Bolton,1:1,1.47,4.59,7.5,22.09.2001
Blackburn - Everton,1:0,2.04,3.2,3.8,22.09.2001
Leicester - Fulham,0:0,2.5,3.1,2.6,22.09.2001
Liverpool - Tottenham,1:0,1.53,3.9,6,22.09.2001
Manchester United - Ipswich,4:0,1.37,4.8,8,22.09.2001
Sunderland - Charlton,2:2,1.79,3.7,4.75,22.09.2001
Blackburn - Bolton,1:1,2.1,3.2,3.7,19.09.2001
Sunderland - Tottenham,1:2,2.04,3.15,3.8,19.09.2001
Leicester - Middlesbrough,1:2,2.2,3.05,3.7,17.09.2001
Aston Villa - Sunderland,0:0,1.95,3.2,4.09,16.09.2001
Charlton - Leeds,0:2,3.3,3.25,2.25,16.09.2001
Ipswich - Blackburn,1:1,1.95,3.2,4.09,16.09.2001
Tottenham - Chelsea,2:3,2.7,2.9,2.6,16.09.2001
Bolton - Southampton,0:1,1.74,3.5,5,15.09.2001
Derby - Leicester,2:3,2.04,3.2,3.75,15.09.2001
Everton - Liverpool,1:3,3.2,3.2,2.29,15.09.2001
Fulham - Arsenal,1:3,3.25,3.1,2.35,15.09.2001
Middlesbrough - West Ham,2:0,2.4,3,3,15.09.2001
Newcastle Utd - Manchester United,4:3,3.75,3.25,2.1,15.09.2001
Charlton - Fulham,1:1,2.6,3,2.6,09.09.2001
Tottenham - Southampton,2:0,1.74,3.6,5,09.09.2001
Chelsea - Arsenal,1:1,2.5,3,2.75,08.09.2001
Derby - West Ham,0:0,2.2,3.15,3.4,08.09.2001
Leeds - Bolton,0:0,1.53,3.8,6.5,08.09.2001
Leicester - Ipswich,1:1,2.6,3,2.6,08.09.2001
Liverpool - Aston Villa,1:3,1.53,3.8,6.5,08.09.2001
Manchester United - Everton,4:1,1.32,5,8.5,08.09.2001
Middlesbrough - Newcastle Utd,1:4,2.5,3,2.7,08.09.2001
Sunderland - Blackburn,1:0,2.04,3.2,3.75,08.09.2001
Bolton - Liverpool,2:1,4,3.5,1.8,27.08.2001
Aston Villa - Manchester United,1:1,3.75,3.3,1.96,26.08.2001
Newcastle Utd - Sunderland,1:1,2.1,3.2,3.4,26.08.2001
Arsenal - Leicester,4:0,1.35,4,4,25.08.2001
Blackburn - Tottenham,2:1,2.29,3.2,2.85,25.08.2001
Everton - Middlesbrough,2:0,1.95,3.3,4.09,25.08.2001
Fulham - Derby,0:0,1.68,3.7,4.5,25.08.2001
Ipswich - Charlton,0:1,1.84,3.35,4.2,25.08.2001
Southampton - Chelsea,0:2,3.5,2.85,2.1,25.08.2001
West Ham - Leeds,0:0,3.3,3.25,2.2,25.08.2001
Blackburn - Manchester United,2:2,4.5,3.5,1.7,22.08.2001
Fulham - Sunderland,2:0,2.04,3.2,3.6,22.08.2001
Arsenal - Leeds,1:2,1.86,3.3,4.5,21.08.2001
Bolton - Middlesbrough,1:0,2.1,3.3,3,21.08.2001
Ipswich - Derby,3:1,1.74,3.4,3.9,21.08.2001
Everton - Tottenham,1:1,2.29,3.1,2.8,20.08.2001
Chelsea - Newcastle Utd,1:1,1.63,3.1,4.5,19.08.2001
Manchester United - Fulham,3:2,1.32,4,6,19.08.2001
Charlton - Everton,1:2,2,3.5,3.3,18.08.2001
Derby - Blackburn,2:1,2.29,3.1,3.1,18.08.2001
Leeds - Southampton,2:0,1.42,4.5,7.5,18.08.2001
Leicester - Bolton,0:5,1.84,3.3,4.25,18.08.2001
Liverpool - West Ham,2:1,1.32,4,6,18.08.2001
Middlesbrough - Arsenal,0:4,3.5,3.25,2.15,18.08.2001
Sunderland - Ipswich,1:0,2,3.5,3.3,18.08.2001
Tottenham - Aston Villa,0:0,2.2,3.3,2.8,18.08.2001
