KooTeePee - Mariehamn,1:2,2.65,3.3,2.8,30.09.2007
Viikingit - VPS,1:0,2.4,3.3,3.1,30.09.2007
Tampere Utd - Haka,2:1,2.2,3.4,4.09,27.09.2007
HJK - Inter Turku,2:0,1.7,3.5,5.95,24.09.2007
Lahti - Tampere Utd,0:2,4.05,3.55,2.08,24.09.2007
MyPa - Honka,1:0,2.8,3.3,2.8,24.09.2007
TPS - Viikingit,5:0,1.62,3.8,6.5,24.09.2007
AC Oulu - VPS,3:3,2.5,3.3,3.1,23.09.2007
Mariehamn - Jaro,1:1,1.75,3.7,5.8,23.09.2007
Haka - KooTeePee,3:0,1.5,4.2,8,21.09.2007
Inter Turku - Mariehamn,0:2,2.22,3.4,3.5,20.09.2007
Jaro - MyPa,0:3,3.4,3.3,2.45,20.09.2007
Viikingit - Lahti,0:4,2.85,3.3,2.65,20.09.2007
Honka - AC Oulu,2:0,1.5,4.3,8,19.09.2007
VPS - HJK,2:1,3.9,3.3,2.15,19.09.2007
KooTeePee - Lahti,2:2,2.85,3.34,2.61,17.09.2007
AC Oulu - Mariehamn,0:3,2.45,3.35,3,16.09.2007
Haka - Viikingit,1:0,1.38,4.75,9.75,16.09.2007
Jaro - TPS,2:0,3.85,3.5,2.06,16.09.2007
MyPa - HJK,0:0,2.9,3.3,2.65,16.09.2007
TPS - Haka,2:1,,,,13.09.2007
Viikingit - Tampere Utd,3:3,,,,13.09.2007
Jaro - Tampere Utd,0:2,5,3.8,1.85,10.09.2007
HJK - Honka,0:1,2.04,3.4,4,03.09.2007
Inter Turku - Tampere Utd,1:1,3.7,3.3,2.25,03.09.2007
KooTeePee - MyPa,1:0,3,3.3,2.5,03.09.2007
VPS - Haka,0:0,4.09,3.5,2.04,03.09.2007
AC Oulu - Jaro,5:1,2.4,3.3,3.3,02.09.2007
Mariehamn - Viikingit,4:2,2,3.4,4.2,02.09.2007
Honka - VPS,1:0,1.77,3.6,5.25,30.08.2007
Lahti - KooTeePee,2:0,1.95,3.6,4.25,30.08.2007
TPS - Inter Turku,1:0,2.7,3.3,2.9,30.08.2007
Haka - TPS,2:1,2.04,3.5,4.05,25.08.2007
HJK - KooTeePee,1:1,1.5,4.2,8,25.08.2007
MyPa - VPS,0:1,1.8,3.5,5.09,25.08.2007
Tampere Utd - AC Oulu,4:1,1.35,4.8,9.75,25.08.2007
Tampere Utd - TPS,3:0,2.04,3.3,3.9,19.08.2007
AC Oulu - Lahti,2:1,2.9,3.35,2.65,16.08.2007
Inter Turku - Jaro,5:2,1.8,3.5,5.2,16.08.2007
Mariehamn - Honka,0:0,2.8,3.3,2.6,16.08.2007
KooTeePee - Honka,1:2,3.25,3.5,2.29,13.08.2007
Lahti - Inter Turku,2:2,2.35,3.3,3.2,12.08.2007
Viikingit - AC Oulu,3:1,2.29,3.4,3.55,12.08.2007
VPS - Mariehamn,1:3,2.5,3.35,3.15,12.08.2007
Honka - Viikingit,1:1,1.6,4,6.5,09.08.2007
Jaro - HJK,0:0,4.55,3.45,1.95,09.08.2007
MyPa - Haka,0:3,2.65,3.3,2.9,09.08.2007
KooTeePee - Inter Turku,0:2,2.63,3.35,3.1,08.08.2007
HJK - Viikingit,1:1,1.36,4.7,9.35,06.08.2007
TPS - MyPa,1:0,2.2,3.3,3.6,06.08.2007
Haka - Jaro,4:0,1.55,4.15,7.1,05.08.2007
Inter Turku - AC Oulu,1:0,1.75,3.6,5.4,05.08.2007
Lahti - Honka,2:2,2.75,3.3,2.8,05.08.2007
Mariehamn - KooTeePee,3:2,2.1,3.3,4,04.08.2007
Tampere Utd - VPS,2:2,1.65,3.75,6.5,04.08.2007
Inter Turku - Lahti,0:1,2.29,3.35,3.3,29.07.2007
KooTeePee - Jaro,2:1,2.29,3.3,3.45,29.07.2007
Viikingit - Mariehamn,2:2,2.5,3.3,3.15,29.07.2007
HJK - MyPa,5:0,2.1,3.4,3.6,26.07.2007
Honka - Haka,0:2,2.29,3.3,3.1,25.07.2007
KooTeePee - Viikingit,1:0,2.1,3.45,4,23.07.2007
Lahti - Mariehamn,4:1,1.91,3.5,4.4,23.07.2007
AC Oulu - Honka,3:3,3.65,3.4,2.1,22.07.2007
Jaro - VPS,0:1,2.29,3.35,3.5,21.07.2007
Jaro - Inter Turku,1:0,2.7,3.3,2.65,18.07.2007
TPS - KooTeePee,3:2,1.6,3.95,6.74,16.07.2007
Mariehamn - AC Oulu,0:0,1.85,3.4,4.67,15.07.2007
VPS - Lahti,1:0,2.7,3.3,2.63,15.07.2007
Haka - HJK,3:3,2.4,3.25,3.25,09.07.2007
KooTeePee - TPS,4:2,3.6,3.4,2.15,08.07.2007
MyPa - Tampere Utd,4:1,3,3.2,2.6,08.07.2007
VPS - Inter Turku,0:0,2.85,3.3,2.75,08.07.2007
Honka - TPS,2:0,2.45,3.35,3,04.07.2007
MyPa - Lahti,1:0,2.18,3.35,3.7,02.07.2007
Tampere Utd - Mariehamn,2:1,1.47,4.4,8.75,02.07.2007
Viikingit - Jaro,1:2,2.5,3.3,2.9,02.07.2007
HJK - VPS,0:0,1.45,4.4,8.5,01.07.2007
Inter Turku - Haka,3:1,3.2,3.3,2.38,01.07.2007
Lahti - Viikingit,0:2,1.53,4.25,7.5,29.06.2007
TPS - Tampere Utd,1:3,3,3.3,2.54,29.06.2007
Haka - AC Oulu,2:0,1.45,4.5,8.4,28.06.2007
Inter Turku - HJK,1:1,3.25,3.3,2.29,28.06.2007
VPS - KooTeePee,1:0,2.2,3.3,3.5,28.06.2007
Mariehamn - MyPa,0:2,2.54,3.2,3,25.06.2007
Honka - Lahti,0:0,2,3.6,3.95,18.06.2007
AC Oulu - KooTeePee,1:2,2.2,3.3,3.75,17.06.2007
HJK - Haka,2:1,2.29,3.25,3.5,17.06.2007
Mariehamn - TPS,0:3,2.75,3.3,2.7,17.06.2007
MyPa - Inter Turku,1:3,1.95,3.45,4.9,17.06.2007
Tampere Utd - Jaro,2:1,1.45,4.33,8.5,17.06.2007
Haka - Tampere Utd,1:1,2.85,3.2,2.6,14.06.2007
Jaro - Viikingit,2:0,2,3.4,4.09,14.06.2007
KooTeePee - VPS,1:1,2.1,3.5,4,14.06.2007
TPS - Honka,1:3,2.15,3.4,3.5,14.06.2007
MyPa - Mariehamn,0:0,1.85,3.5,4.75,13.06.2007
VPS - AC Oulu,5:0,2.47,3.3,2.9,11.06.2007
HJK - Jaro,2:2,1.5,4,7.85,10.06.2007
Viikingit - TPS,0:1,3.85,3.45,2.15,10.06.2007
Lahti - VPS,6:0,1.6,4,7,08.06.2007
Tampere Utd - Lahti,1:0,1.75,3.8,5.7,28.05.2007
AC Oulu - MyPa,1:1,3.8,3.4,2.04,27.05.2007
Honka - HJK,0:0,2.54,3.4,2.9,27.05.2007
KooTeePee - Haka,1:2,2.9,3.4,2.46,27.05.2007
Mariehamn - Inter Turku,2:0,2.2,3.35,3.4,27.05.2007
TPS - VPS,5:1,1.67,3.75,6.25,27.05.2007
Haka - MyPa,0:0,2.2,3.3,3.75,24.05.2007
Inter Turku - Viikingit,0:1,1.65,3.75,6.25,24.05.2007
AC Oulu - TPS,1:3,3.1,3.32,2.4,23.05.2007
HJK - Tampere Utd,0:2,2.25,3.25,3.55,23.05.2007
Jaro - Honka,1:2,3.6,3.4,2.2,23.05.2007
MyPa - KooTeePee,1:0,1.55,3.85,6.5,21.05.2007
Honka - Mariehamn,2:0,1.85,3.6,4.75,20.05.2007
Lahti - AC Oulu,2:1,1.75,3.75,5.5,20.05.2007
Tampere Utd - Inter Turku,2:1,1.65,3.75,6,20.05.2007
Viikingit - HJK,1:1,6.5,3.75,1.6,20.05.2007
VPS - Jaro,1:2,2.1,3.45,3.8,20.05.2007
HJK - Mariehamn,2:2,1.57,3.75,8,17.05.2007
Inter Turku - Honka,1:1,2.5,3.3,2.9,17.05.2007
AC Oulu - Tampere Utd,2:0,4.75,3.6,1.8,16.05.2007
Haka - VPS,1:0,1.6,3.75,6.75,16.05.2007
Jaro - KooTeePee,0:0,2.25,3.4,3.2,16.05.2007
TPS - Lahti,3:1,2.25,3.4,3.55,16.05.2007
Viikingit - MyPa,1:4,3.6,3.35,2.15,14.05.2007
Lahti - HJK,3:1,4.05,3.5,2.1,11.05.2007
VPS - Honka,1:1,3.6,3.4,2.25,11.05.2007
Inter Turku - TPS,1:1,2.65,3.3,2.75,10.05.2007
Mariehamn - Haka,0:1,2.65,3.3,2.8,10.05.2007
MyPa - Jaro,2:0,1.6,3.9,6.3,10.05.2007
Tampere Utd - Viikingit,1:0,1.4,4.65,10.5,10.05.2007
KooTeePee - AC Oulu,3:0,2.29,3.3,3.2,09.05.2007
TPS - HJK,0:1,3.15,3.35,2.4,07.05.2007
Honka - Tampere Utd,1:2,3,3.3,2.5,04.05.2007
AC Oulu - Inter Turku,2:0,3,3.4,2.54,03.05.2007
Haka - Lahti,1:2,1.9,3.4,5.3,03.05.2007
Viikingit - KooTeePee,0:1,2.25,3.3,3.45,03.05.2007
VPS - MyPa,0:0,3.45,3.3,2.2,03.05.2007
Jaro - Mariehamn,1:1,2.54,3.4,2.75,30.04.2007
Viikingit - Honka,3:2,4.41,3.45,1.95,27.04.2007
HJK - AC Oulu,0:0,1.42,4.65,10.76,26.04.2007
Inter Turku - VPS,5:0,1.8,3.5,4.84,26.04.2007
Jaro - Haka,1:2,3.65,3.4,2.1,26.04.2007
Mariehamn - Lahti,0:0,2.1,3.3,3.75,26.04.2007
MyPa - TPS,0:2,1.9,3.5,4.5,26.04.2007
Tampere Utd - KooTeePee,2:1,1.4,4.75,11,26.04.2007
Haka - Inter Turku,1:0,1.95,3.35,4.09,23.04.2007
Honka - MyPa,2:1,2.35,3.3,3.2,22.04.2007
Lahti - Jaro,1:4,1.7,3.7,5.35,22.04.2007
TPS - Mariehamn,0:0,2.1,3.3,3.8,22.04.2007
AC Oulu - Viikingit,1:1,2.1,3.45,3.75,21.04.2007
KooTeePee - HJK,1:3,5.75,3.55,1.8,21.04.2007
VPS - Tampere Utd,1:1,4.59,3.6,1.85,21.04.2007
