Rovaniemi - VPS,2:3,2.8,3.28,2.78,23.08.2009
Haka - Inter Turku,2:2,2.52,3.32,3.15,22.08.2009
KuPS - Tampere Utd,1:2,3.5,3.62,2.2,22.08.2009
Mariehamn - TPS,1:1,3.25,3.25,2.5,22.08.2009
MyPa - Jaro,0:0,2.17,3.47,4,21.08.2009
Jaro - Lahti,0:1,2.61,3.48,2.86,17.08.2009
HJK - JJK Jyvaskyla,1:1,1.4,5.75,10.7,16.08.2009
MyPa - Mariehamn,1:2,2.5,3.27,3.35,16.08.2009
Rovaniemi - Haka,0:0,3.91,3.62,2.1,16.08.2009
VPS - TPS,0:2,4.01,3.5,2.2,16.08.2009
Honka - Tampere Utd,3:1,1.92,3.59,4.46,15.08.2009
Inter Turku - KuPS,2:3,1.46,4.75,9,14.08.2009
Honka - HJK,1:1,2.54,3.34,3.04,09.08.2009
Lahti - MyPa,0:1,2.4,3.44,3.25,09.08.2009
Mariehamn - Rovaniemi,2:1,1.42,4.59,9,09.08.2009
TPS - Inter Turku,2:0,2.48,3.41,3.12,09.08.2009
Tampere Utd - Haka,1:1,2.31,3.42,3.85,07.08.2009
Jaro - VPS,1:3,2.91,3.25,3,06.08.2009
JJK Jyvaskyla - KuPS,1:2,2.12,3.5,4.25,05.08.2009
Haka - JJK Jyvaskyla,2:4,1.51,5,9,02.08.2009
KuPS - Jaro,2:2,2.74,3.35,2.8,02.08.2009
Mariehamn - HJK,0:0,3.37,3.54,2.4,02.08.2009
MyPa - Honka,1:3,3.24,3.45,2.4,02.08.2009
VPS - Lahti,1:0,2.29,3.5,3.45,02.08.2009
Inter Turku - Rovaniemi,4:0,1.35,6.2,12.5,01.08.2009
TPS - Tampere Utd,1:0,2.27,3.39,3.8,31.07.2009
JJK Jyvaskyla - TPS,1:1,6,4.09,1.7,27.07.2009
HJK - Haka,3:3,1.8,3.74,5.4,26.07.2009
Honka - VPS,3:0,1.77,3.75,5.57,26.07.2009
KuPS - Mariehamn,2:2,4.05,3.43,2.1,26.07.2009
Rovaniemi - Lahti,0:1,2.75,3.29,2.9,26.07.2009
Tampere Utd - MyPa,2:0,1.99,3.66,4.5,26.07.2009
Jaro - Inter Turku,0:1,3.06,3.55,2.63,25.07.2009
Jaro - Tampere Utd,0:0,3.28,3.3,2.5,20.07.2009
Honka - Mariehamn,1:1,1.85,3.5,5.31,19.07.2009
KuPS - Lahti,1:1,3.6,3.5,2.27,19.07.2009
MyPa - Rovaniemi,4:0,1.61,4.28,6.66,19.07.2009
TPS - HJK,1:1,2.82,3.3,2.8,19.07.2009
Haka - VPS,0:1,2.04,3.5,5.25,18.07.2009
JJK Jyvaskyla - Inter Turku,1:0,5.25,3.83,1.85,18.07.2009
Haka - TPS,0:3,2.46,3.38,3.25,13.07.2009
JJK Jyvaskyla - MyPa,0:1,3.66,3.58,2.2,13.07.2009
KuPS - HJK,0:3,8.8,4.7,1.55,12.07.2009
Lahti - Honka,1:1,4,3.33,2.25,12.07.2009
Rovaniemi - Jaro,5:3,2.9,3.4,2.64,12.07.2009
VPS - Tampere Utd,0:1,2.75,3.3,3,12.07.2009
Inter Turku - Mariehamn,1:1,2.04,3.44,4.16,11.07.2009
Honka - TPS,0:0,2,3.5,4.09,06.07.2009
Inter Turku - Lahti,1:1,2.02,3.47,4.5,05.07.2009
Jaro - HJK,0:2,3.48,3.35,2.38,05.07.2009
Mariehamn - VPS,0:0,1.92,3.63,4.8,05.07.2009
MyPa - Haka,0:2,2.68,3.3,3.2,05.07.2009
KuPS - Rovaniemi,3:0,2.54,3.46,2.9,04.07.2009
Tampere Utd - JJK Jyvaskyla,1:0,1.4,5.6,12.22,04.07.2009
Rovaniemi - JJK Jyvaskyla,2:1,2,3.61,4.2,01.07.2009
Tampere Utd - Inter Turku,3:2,2.54,3.25,3.18,01.07.2009
VPS - HJK,3:4,4,3.4,2.19,01.07.2009
Haka - Jaro,0:0,1.71,3.95,5.95,28.06.2009
HJK - Inter Turku,2:0,2.29,3.43,4.33,28.06.2009
Rovaniemi - Honka,1:2,7,4.2,1.65,28.06.2009
Lahti - Tampere Utd,2:1,2.46,3.27,3.24,27.06.2009
TPS - MyPa,3:1,1.97,3.49,4.59,27.06.2009
VPS - JJK Jyvaskyla,3:2,1.73,3.85,5.75,25.06.2009
Haka - Lahti,3:0,2.37,3.4,3.65,24.06.2009
Honka - KuPS,4:1,1.3,6.65,14,24.06.2009
Jaro - Mariehamn,0:0,2.44,3.54,3.08,24.06.2009
TPS - Rovaniemi,3:2,1.33,6.4,12.38,24.06.2009
JJK Jyvaskyla - Lahti,2:1,5.18,3.66,1.85,17.06.2009
Mariehamn - Haka,2:1,2.56,3.42,3.16,17.06.2009
Tampere Utd - Rovaniemi,3:1,1.34,5.9,14,17.06.2009
VPS - KuPS,1:0,1.66,3.95,7.08,17.06.2009
Jaro - Rovaniemi,2:0,1.78,3.85,5.35,14.06.2009
Lahti - Mariehamn,1:1,2.2,3.61,4.25,14.06.2009
KuPS - MyPa,0:2,4.09,3.48,2.06,13.06.2009
Inter Turku - Honka,2:1,2.81,3.3,2.9,01.06.2009
Haka - KuPS,3:0,1.4,5.3,12,31.05.2009
Jaro - JJK Jyvaskyla,5:1,1.78,3.59,5.79,31.05.2009
Lahti - TPS,2:4,2.2,3.62,3.5,31.05.2009
Mariehamn - Tampere Utd,1:0,2.85,3.3,2.91,31.05.2009
MyPa - VPS,0:2,1.72,3.8,6.07,31.05.2009
Rovaniemi - HJK,1:0,6.6,4.09,1.65,31.05.2009
HJK - Tampere Utd,1:0,1.85,3.68,4.9,28.05.2009
Inter Turku - VPS,0:1,1.4,4.8,9.67,28.05.2009
KuPS - TPS,0:3,5.25,3.77,1.85,28.05.2009
Honka - Jaro,5:1,1.73,3.91,5.75,27.05.2009
JJK Jyvaskyla - Mariehamn,0:2,3.31,3.31,2.6,27.05.2009
HJK - Lahti,1:0,2.04,3.49,4.4,25.05.2009
Jaro - MyPa,3:0,2.92,3.25,2.75,24.05.2009
Tampere Utd - KuPS,2:0,1.42,4.8,9.5,24.05.2009
TPS - Mariehamn,0:0,2.04,3.35,4.5,24.05.2009
VPS - Rovaniemi,2:0,2.19,3.3,4,24.05.2009
Inter Turku - Haka,0:2,2.02,3.35,4.59,23.05.2009
JJK Jyvaskyla - Honka,2:3,6.23,3.82,1.75,23.05.2009
KuPS - Inter Turku,0:2,5.8,3.69,1.97,18.05.2009
Haka - Rovaniemi,3:1,1.65,3.94,7,17.05.2009
JJK Jyvaskyla - HJK,1:1,6.12,3.87,1.75,17.05.2009
Lahti - Jaro,2:1,1.85,3.68,5.09,17.05.2009
Mariehamn - MyPa,0:0,2.54,3.39,3.07,17.05.2009
Tampere Utd - Honka,1:0,3.32,3.32,2.54,17.05.2009
TPS - VPS,2:0,1.66,3.9,6.63,17.05.2009
Haka - Tampere Utd,1:0,2.64,3.3,3.05,14.05.2009
HJK - Honka,1:1,2.29,3.44,3.4,14.05.2009
Inter Turku - TPS,2:0,2.54,3.35,3.19,14.05.2009
JJK Jyvaskyla - Rovaniemi,1:1,2.33,3.35,3.7,14.05.2009
MyPa - Lahti,2:2,2.25,3.42,3.77,14.05.2009
VPS - Jaro,1:2,2.4,3.35,3.42,13.05.2009
MyPa - HJK,1:0,3.42,3.4,2.33,11.05.2009
KuPS - JJK Jyvaskyla,2:0,2.6,3.31,3.1,10.05.2009
Rovaniemi - Mariehamn,0:0,2.84,3.32,2.71,10.05.2009
Tampere Utd - TPS,0:2,2.22,3.4,3.85,08.05.2009
Honka - MyPa,0:0,2,3.62,4.55,07.05.2009
Jaro - KuPS,1:1,1.57,4.33,7.5,07.05.2009
JJK Jyvaskyla - Haka,0:0,3.57,3.38,2.21,07.05.2009
Lahti - VPS,0:0,1.51,4.5,8.5,07.05.2009
Rovaniemi - Inter Turku,0:2,4.5,3.5,1.96,07.05.2009
HJK - Mariehamn,2:0,1.57,4.09,7.5,06.05.2009
Haka - Honka,1:1,3.71,3.65,2.2,04.05.2009
TPS - Jaro,1:1,2.02,3.5,4.59,04.05.2009
MyPa - Inter Turku,0:0,2.33,3.3,3.6,02.05.2009
Tampere Utd - VPS,1:0,1.65,4.21,7.16,02.05.2009
Haka - HJK,1:2,3.87,3.33,2.22,29.04.2009
Inter Turku - Jaro,1:0,2.25,3.4,4.25,29.04.2009
Lahti - Rovaniemi,4:1,1.4,4.84,10.5,29.04.2009
Mariehamn - KuPS,3:0,1.55,4.24,8,29.04.2009
MyPa - Tampere Utd,4:1,3.28,3.25,2.5,29.04.2009
TPS - JJK Jyvaskyla,0:0,1.57,4.33,7.3,27.04.2009
VPS - Honka,2:5,4.75,3.6,1.91,27.04.2009
HJK - TPS,2:2,1.8,3.88,6.45,23.04.2009
Inter Turku - MyPa,2:1,2.5,3.3,3.5,23.04.2009
Lahti - KuPS,1:0,1.36,5.6,12.37,23.04.2009
Mariehamn - Honka,2:2,3.53,3.51,2.29,23.04.2009
Tampere Utd - Jaro,0:2,1.58,4,7.1,23.04.2009
VPS - Haka,0:1,3.36,3.27,2.54,22.04.2009
Mariehamn - Inter Turku,2:0,2.71,3.34,2.85,20.04.2009
Honka - Lahti,2:2,2,3.5,4.59,19.04.2009
HJK - KuPS,5:1,1.33,5.8,15.02,18.04.2009
TPS - Haka,1:2,2.02,3.42,4.33,18.04.2009
