MyPa - TPS,1:0,1.55,4,7.75,31.07.2005
Tampere Utd - KuPS,0:0,1.45,4.3,9.1,31.07.2005
TP-47 - AC Allianssi,0:1,3.1,3.3,2.2,31.07.2005
HJK - Rovaniemi,7:0,1.4,4.55,9.25,30.07.2005
Lahti - Tampere Utd,3:1,3.15,3.25,2.4,28.07.2005
KooTeePee - Inter Turku,0:2,2.7,3.2,2.78,27.07.2005
Mariehamn - HJK,3:4,4.05,3.4,2,24.07.2005
TP-47 - KooTeePee,0:2,2.6,3.33,2.8,24.07.2005
Jaro - KuPS,2:1,2.45,3.32,3.12,23.07.2005
Inter Turku - MyPa,1:4,2.8,3.25,2.82,21.07.2005
Rovaniemi - AC Allianssi,1:3,2.88,3.3,2.5,21.07.2005
Jaro - Tampere Utd,1:3,4.8,3.4,2,20.07.2005
AC Allianssi - TPS,3:3,2.1,3.25,3.5,17.07.2005
KuPS - MyPa,0:3,4.8,3.5,1.8,17.07.2005
TP-47 - Rovaniemi,0:2,2.15,3.31,3.75,17.07.2005
Jaro - Haka,0:1,4.8,3.4,1.83,16.07.2005
KooTeePee - Lahti,2:0,2.42,3.25,3.2,16.07.2005
Rovaniemi - Lahti,1:1,3.15,3.3,2.35,13.07.2005
Tampere Utd - HJK,1:1,2.5,3.25,3.05,13.07.2005
HJK - Lahti,2:1,1.67,3.8,6.5,10.07.2005
KuPS - TP-47,3:1,2.1,3.3,3.9,10.07.2005
Mariehamn - TPS,0:1,2.25,3.3,3.75,10.07.2005
Rovaniemi - Jaro,1:0,2.29,3.25,3.35,10.07.2005
MyPa - KooTeePee,2:1,1.5,4.33,8.02,09.07.2005
Haka - AC Allianssi,8:0,1.73,3.75,6.75,07.07.2005
KuPS - Haka,0:0,5,3.75,1.8,03.07.2005
TP-47 - HJK,1:2,4.95,3.55,1.83,03.07.2005
TPS - KooTeePee,3:1,2.1,3.35,3.6,03.07.2005
MyPa - Lahti,3:1,1.65,3.75,6,02.07.2005
Rovaniemi - Mariehamn,1:0,2.8,3.4,2.62,02.07.2005
KooTeePee - Haka,3:3,4.25,3.35,2,30.06.2005
AC Allianssi - Tampere Utd,1:0,2.6,3.2,3,29.06.2005
Inter Turku - TPS,2:0,2,3.4,4.59,29.06.2005
Jaro - HJK,0:0,4.95,3.55,1.95,29.06.2005
Lahti - TP-47,1:4,1.5,4,9.02,29.06.2005
MyPa - Mariehamn,2:1,1.5,4.2,9,29.06.2005
Rovaniemi - KuPS,3:4,2.4,3.25,3.25,29.06.2005
HJK - KooTeePee,2:2,1.5,4,8,19.06.2005
Jaro - TPS,1:0,2.6,3.35,2.76,19.06.2005
Lahti - KuPS,2:1,1.62,3.9,6.05,19.06.2005
Mariehamn - AC Allianssi,0:0,2.76,3.35,2.88,19.06.2005
Rovaniemi - MyPa,0:2,6,3.6,1.73,19.06.2005
Haka - TP-47,2:0,1.36,5.25,13.5,18.06.2005
MyPa - AC Allianssi,0:0,1.73,3.6,5.5,16.06.2005
HJK - Haka,1:0,2.45,3.25,3.3,15.06.2005
KooTeePee - Mariehamn,3:1,2.25,3.4,3.5,15.06.2005
KuPS - Inter Turku,0:3,3,3.4,2.4,15.06.2005
Tampere Utd - Rovaniemi,3:3,1.3,6.38,9.99,15.06.2005
TP-47 - Jaro,0:0,2.15,3.4,3.9,15.06.2005
TPS - Lahti,0:1,2.4,3.35,3.15,15.06.2005
AC Allianssi - TP-47,1:0,1.57,4.09,7.5,12.06.2005
Haka - Lahti,0:0,1.7,3.7,6,12.06.2005
Inter Turku - KooTeePee,2:0,1.73,3.7,6,12.06.2005
KuPS - Tampere Utd,0:2,4.09,3.4,2.1,12.06.2005
Mariehamn - Jaro,3:1,1.91,3.5,5,12.06.2005
Rovaniemi - HJK,0:2,6.24,3.61,1.67,12.06.2005
TPS - MyPa,0:2,3.15,3.3,2.36,11.06.2005
KooTeePee - Rovaniemi,0:0,1.73,3.5,5,05.06.2005
HJK - AC Allianssi,2:2,2.1,3.4,3.8,04.06.2005
KuPS - Mariehamn,2:2,2.2,3.4,3.6,04.06.2005
Haka - Inter Turku,1:1,1.75,3.65,5.28,03.06.2005
TP-47 - MyPa,0:1,4.67,3.5,1.91,03.06.2005
Haka - Jaro,2:1,1.44,4.75,9.99,29.05.2005
Lahti - KooTeePee,1:1,1.8,3.65,5,29.05.2005
Mariehamn - Tampere Utd,0:0,3.82,3.3,2.25,29.05.2005
MyPa - KuPS,3:0,1.45,4.25,8,29.05.2005
Rovaniemi - TP-47,0:0,2.35,3.3,3.15,29.05.2005
TPS - AC Allianssi,0:0,2.4,3.35,3.21,29.05.2005
Inter Turku - HJK,0:0,2.5,3.4,3,28.05.2005
Lahti - Jaro,4:0,1.62,3.9,6.5,25.05.2005
Tampere Utd - Inter Turku,1:0,1.94,3.45,4.7,25.05.2005
AC Allianssi - Lahti,3:1,2.1,3.4,4,22.05.2005
Inter Turku - Rovaniemi,2:0,1.62,4.2,7,22.05.2005
Jaro - MyPa,0:0,4.8,3.5,1.91,22.05.2005
KooTeePee - KuPS,0:2,1.95,3.4,4.8,22.05.2005
TP-47 - Mariehamn,0:2,2.1,3.4,3.55,22.05.2005
Tampere Utd - Haka,0:0,2.4,3.2,2.88,21.05.2005
HJK - TPS,3:1,1.73,3.5,4.9,19.05.2005
Rovaniemi - Haka,2:2,5.75,3.63,1.72,17.05.2005
AC Allianssi - KooTeePee,1:2,1.62,3.9,6.75,16.05.2005
Jaro - Inter Turku,0:0,3.45,3.3,2.31,16.05.2005
Mariehamn - Lahti,2:0,2.96,3.25,2.5,16.05.2005
MyPa - HJK,1:1,1.85,3.4,4.7,16.05.2005
TP-47 - Tampere Utd,0:1,3.55,3.3,2.15,16.05.2005
TPS - KuPS,3:1,1.8,3.75,5.65,16.05.2005
Haka - MyPa,1:0,2.24,3.3,3.39,12.05.2005
Inter Turku - Mariehamn,4:0,1.91,3.4,4.4,12.05.2005
Jaro - AC Allianssi,1:1,3.9,3.39,2.04,12.05.2005
KooTeePee - Tampere Utd,3:0,3.69,3.3,2.1,12.05.2005
KuPS - HJK,1:2,3,3.25,2.25,12.05.2005
Lahti - Rovaniemi,4:1,1.5,3.9,7.5,12.05.2005
TPS - TP-47,1:0,1.95,3.5,4.65,09.05.2005
AC Allianssi - Rovaniemi,1:1,1.44,4.5,9.99,05.05.2005
HJK - Mariehamn,0:0,1.62,4.24,7.05,05.05.2005
KooTeePee - TP-47,0:3,1.87,3.4,4.84,05.05.2005
KuPS - Jaro,1:0,2,3.35,4.4,05.05.2005
MyPa - Inter Turku,1:1,1.57,4.33,5.95,05.05.2005
Tampere Utd - Lahti,3:1,2,3.5,4.15,05.05.2005
TPS - Haka,0:0,3.85,3.4,2.1,05.05.2005
Haka - KuPS,1:0,1.4,4.5,8.5,28.04.2005
HJK - TP-47,2:0,1.55,4.33,7,28.04.2005
Inter Turku - AC Allianssi,0:0,2.4,3.4,2.7,28.04.2005
KooTeePee - TPS,1:0,2.5,3.39,2.88,28.04.2005
Lahti - MyPa,1:4,2.5,3.25,2.7,28.04.2005
Mariehamn - Rovaniemi,1:0,1.9,3.3,3.9,28.04.2005
Tampere Utd - Jaro,3:0,1.5,4.33,6.75,28.04.2005
